,(414.380773314041, 277.15062233949254),(413.34103681034907, 134.01454076540804),(374.4699389196663, 457.61002289415876)
,(414.8958113889511, 276.29345503879046),(413.7964842591445, 134.9048034352902),(374.92976444213923, 456.72201360992665)
,(415.41084946386115, 275.43628773808837),(414.25179500232156, 135.7951360288459),(375.38689069386476, 455.8326117941069)
,(415.92588753877124, 274.5791204373863),(414.7069635047153, 136.68554134915155),(375.84132077504063, 454.9418293844678)
,(416.4409256136813, 273.7219531366842),(415.16198392792296, 137.57602235089382),(376.29305823690623, 454.0496784636325)
,(416.9559636885914, 272.8647858359821),(415.61685010922946, 138.4665821507409),(376.74210708617824, 453.15617125550966)
,(417.4710017635015, 272.00761853528),(416.0715555387481, 139.35722403857588),(377.188471789334, 452.26132012164624)
,(417.98603983841156, 271.15045123457793),(416.52609333459935, 140.24795148967564),(377.63215727673503, 451.3651375575056)
,(418.50107791332164, 270.29328393387584),(416.9804562159265, 141.1387681779298),(378.0731689465824, 450.46763618867186)
,(419.00107791332164, 269.4272585300914),(417.4346364735262, 142.0296779902041),(378.5115126686971, 449.5688287669832)
,(419.50107791332164, 268.561233126307),(417.88866304872096, 142.92066613211003),(378.94729926756264, 448.66877874601255)
,(420.00107791332164, 267.6952077225226),(418.3425289513669, 143.81173613071584),(379.3805347801343, 447.7674979958316)
,(420.50107791332164, 266.82918231873816),(418.79622676037786, 144.70289172773505),(379.81122569123056, 446.86499850048597)
,(421.00107791332164, 265.96315691495374),(419.2497485899599, 145.59413689607683),(380.23937893610844, 445.96129235416373)
,(421.50107791332164, 265.0971315111693),(419.7030860526169, 146.48547585794918),(380.6650019028545, 445.0563917573144)
,(422.00107791332164, 264.2311061073849),(420.15623021856214, 147.37691310468605),(381.08810243458436, 444.150309012721)
,(422.50107791332164, 263.3650807036005),(420.60917157111993, 148.26845341849307),(381.5086888314455, 443.2430565215283)
,(423.00107791332164, 262.49905529981606),(421.0618999576481, 149.1601018963315),(381.92676985241764, 442.33464677922973)
,(423.50107791332164, 261.63302989603164),(421.51440453544626, 150.05186397618897),(382.342354716905, 441.4250923716163)
,(424.00107791332164, 260.7670044922472),(421.9666737120418, 150.9437454660191),(382.7554531061153, 440.5144059706901)
,(424.48588753356796, 259.8923847851078),(422.41869507915897, 151.835752575671),(383.1660751642202, 439.6026003305465)
,(424.9706971538143, 259.0177650779684),(422.87050648238, 152.7278660527127),(383.5743336149469, 438.68973394524676)
,(425.4555067740606, 258.143145370829),(423.32209643747757, 153.62009164775858),(383.980238438985, 437.7758185914953)
,(425.94031639430693, 257.2685256636896),(423.7734526060566, 154.5124355327523),(384.38380004788354, 436.86086611850925)
,(426.42512601455326, 256.3939059565502),(424.2245617145387, 155.40490434018733),(384.78502928416583, 435.94488844413485)
,(426.9099356347996, 255.5192862494108),(424.6754094637365, 156.2975052067807),(385.1839374212353, 435.0278975509523)
,(427.3947452550459, 254.6446665422714),(425.12598042771685, 157.19024582219922),(385.58053616306944, 434.10990548237237)
,(427.87955487529223, 253.770046835132),(425.57625794044077, 158.08313448353115),(385.97483764369804, 433.1909243387279)
,(428.36436449553855, 252.8954271279926),(426.0262239684206, 158.97618015630724),(386.3668544264644, 432.27096627336323)
,(428.83383605832444, 252.01247953513368),(426.4758589673359, 159.86939254300506),(386.75659950306556, 431.35004348872536)
,(429.3033076211103, 251.12953194227475),(426.9252117409507, 160.7627469434782),(387.144185437666, 430.428209911934)
,(429.7727791838962, 250.24658434941583),(427.37426379426597, 161.65625254134164),(387.5296247285429, 429.5054767148243)
,(430.2422507466821, 249.3636367565569),(427.8229949779719, 162.54991932754882),(387.91293026594224, 428.5818551121108)
,(430.711722309468, 248.48068916369797),(428.2713832990127, 163.44375819085374),(388.29411533034346, 427.65735635782426)
,(431.18119387225386, 247.59774157083905),(428.7194047044792, 164.33778102067626),(388.6731935905264, 426.7319917417638)
,(431.65066543503974, 246.71479397798012),(429.1670328343381, 165.23200082439288),(389.0501791014394, 425.8057725859688)
,(432.10465593477926, 245.82378745379177),(429.6142387376206, 166.1264318614602),(389.4250863018687, 424.8787102412118)
,(432.5586464345188, 244.9327809296034),(430.061083994088, 167.02104312719106),(389.79802623008374, 423.95085475141667)
,(433.0126369342583, 244.04177440541505),(430.5075406774646, 167.9158483740847),(390.1690125396966, 423.02221641596)
,(433.4666274339978, 243.1507678812267),(430.95357789826403, 168.81086278607006),(390.5380592309979, 422.09280555975073)
,(433.92061793373733, 242.25976135703834),(431.39916139957637, 169.70610316907243),(390.90518064812665, 421.1626325301023)
,(434.37460843347685, 241.36875483285),(431.8442530847569, 170.60158817273424),(391.2703914760702, 420.2317076936344)
,(434.82859893321637, 240.47774830866163),(432.2888104632325, 171.49733854936989),(391.6337067374931, 419.30004143320787)
,(435.2669700800054, 239.57895426236246),(432.7327859973529, 172.39337745762248),(391.9951417893979, 418.36764414489426)
,(435.7053412267945, 238.68016021606329),(433.1762581810188, 173.28966559338832),(392.35480494641314, 417.43456193335777)
,(436.1437123735835, 237.7813661697641),(433.6191794187593, 174.1862261195986),(392.7127105013516, 416.5008041415594)
,(436.5820835203726, 236.88257212346494),(434.0614959131201, 175.0830851491101),(393.0688730452381, 415.5663801252091)
,(437.02045466716163, 235.98377807716577),(434.50314661942014, 175.98027222749715),(393.4233074637411, 414.63129925010765)
,(437.4430729289023, 235.07747029012913),(434.9440619815394, 176.8778209133339),(393.77602893346517, 413.6955708895266)
,(437.865691190643, 234.1711625030925),(435.3843388228338, 177.77568298682837),(394.12714273341396, 412.7592380963993)
,(438.2883094523837, 233.26485471605585),(435.823905501489, 178.67389294837193),(394.476662759118, 411.8223092028157)
,(438.7109277141244, 232.3585469290192),(436.2626792371907, 179.57249052730165),(394.82460316373005, 410.88479254971645)
,(439.1176643572002, 231.4450014713766),(436.7005638577763, 180.4715217053231),(395.17097835428643, 409.94669648461064)
,(439.52440100027604, 230.531456013734),(437.13767818931586, 181.37092765435986),(395.5158903895291, 409.0080614714427)
,(439.93113764335186, 229.61791055609137),(437.5739207469393, 182.27075676642403),(395.8593522193248, 408.0688948347518)
,(440.3378742864277, 228.70436509844876),(438.0091714099471, 183.17106608013307),(396.20137701765884, 407.12920390826343)
,(440.72860541491696, 227.78386024499633),(438.4432869399498, 184.07192328669274),(396.5419781790092, 406.1889960329046)
,(441.11933654340623, 226.8633553915439),(438.87641207033806, 184.97325708802617),(396.8812540745014, 405.24830912072923)
,(441.5100676718955, 225.94285053809148),(439.30838894911733, 185.87514176812675),(397.21921648637885, 404.30714951250224)
,(441.9007988003848, 225.02234568463905),(439.73902437023287, 186.77766774231287),(397.55587739149735, 403.3655235597138)
,(442.2754053938007, 224.09516183007227),(440.1680793067768, 187.68094613872634),(397.89124895792435, 402.42343762285225)
,(442.65001198721666, 223.1679779755055),(440.5957165242531, 188.5848965855038),(398.2254254562419, 401.4809271093978)
,(443.0246185806326, 222.24079412093872),(441.0216505502669, 189.48965080930367),(398.558417308587, 400.5379974056172)
,(443.3829865301779, 221.30721369444151),(441.44551412543194, 190.39537685488716),(398.89023510650094, 399.59465391092)
,(443.7413544797232, 220.3736332679443),(441.86747590816066, 191.30199047375487),(399.22096934259434, 398.6509299761405)
,(444.0833746230489, 219.4339406471584),(442.287060124409, 192.2097068862292),(399.5506287611165, 397.7068300514611)
,(444.42539476637455, 218.4942480263725),(442.70446516397413, 193.1184274334524),(399.8793005637152, 396.7623858518514)
,(444.7509629208317, 217.54872945077318),(443.1190431886379, 194.02844120338446),(400.2069915717998, 395.81760090107133)
,(445.0765310752888, 216.60321087517386),(443.5310123193704, 194.93963900590785),(400.5337855504494, 394.87250529981276)
,(445.38554806966374, 215.6521543588787),(443.93942009258905, 195.8524385955082),(400.8596873355091, 393.9271016682908)
,(445.69456506403867, 214.70109784258355),(444.3444398976762, 196.76674650725738),(401.1847771296744, 392.981418515364)
,(445.9869367687614, 213.74479308662052),(444.74447845517244, 197.68324481741203),(401.50905773263025, 392.0354575803637)
,(446.2625741245784, 212.7835313906822),(445.13934202537683, 198.60198458520563),(401.83260567764705, 391.089245803183)
,(446.52139316968095, 211.81760556439315),(445.52895263063954, 199.5229642680797),(402.1554945513481, 390.1428089192652)
,(446.7633150652806, 210.84730983811716),(445.913556689548, 200.44604591011964),(402.47779493444193, 389.1961714685706)
,(447.00523696088027, 209.87701411184116),(446.2943353715353, 201.37071211764754),(402.7995743506582, 388.24935680492223)
,(447.23018801522414, 208.90264404705593),(446.6660516838952, 202.29905848788096),(403.12082678831484, 387.3023632086927)
,(447.4380997060419, 207.92449644632214),(447.0260874766114, 203.23199697886693),(403.44161583625043, 386.35521254130947)
,(447.6117478837088, 206.93968869330993),(447.3647222055513, 204.1729148925851),(403.76200195108885, 385.40792550064083)
,(447.7509209846689, 205.94942062456838),(447.6802332257119, 205.121836805156),(404.0821102196178, 384.460544533754)
,(448.09294112799455, 205.00972800378247),(448.17921055483754, 205.98845184369307),(404.4020592771576, 383.5131097863548)
