,(417.51473357120983, 276.1571941526985),(414.66660918672255, 136.70613037760714),(580.4669711861173, 194.2721170334138)
,(418.246087272829, 275.475195792636),(415.11709441076357, 137.59891426126586),(579.4833505257824, 194.452367960075)
,(418.9774409744482, 274.7931974325735),(415.56678246913697, 138.4920999363393),(578.4997300384418, 194.63261983075571)
,(419.7087946760674, 274.111199072511),(416.01564347706153, 139.3857015229342),(577.5161097301149, 194.81287267829674)
,(420.44014837768657, 273.4292007124485),(416.4636460673174, 140.2797337813701),(576.5324896071027, 194.99312653707796)
,(421.17150207930575, 272.747202352386),(416.91075729977155, 141.1742121465715),(575.5488696760054, 195.1733814431093)
,(421.90285578092494, 272.0652039923235),(417.35694256446254, 142.06915276447452),(574.5652499437401, 195.35363743412853)
,(422.6342094825441, 271.383205632261),(417.80216547773676, 142.96457253055948),(573.5816304175595, 195.53389454970596)
,(423.3655631841633, 270.70120727219853),(418.24638777088455, 143.86048913062365),(572.598011105073, 195.71415283135678)
,(424.0969168857825, 270.01920891213604),(418.6895691706814, 144.75692108391073),(571.6143920142689, 195.89441232266196)
,(424.8282705874017, 269.33721055207354),(419.1316672711906, 145.65388778871426),(570.6307731535377, 196.07467306939816)
,(425.55962428902086, 268.65521219201105),(419.57263739613234, 146.55140957057188),(569.6471545316983, 196.2549351196775)
,(426.29097799064004, 267.97321383194856),(420.01243245106946, 147.44950773316484),(568.6635361580256, 196.43519852409827)
,(427.02233169225923, 267.29121547188606),(420.4510027646035, 148.3482046120326),(567.6799180422797, 196.61546333590726)
,(427.7536853938784, 266.60921711182357),(420.88829591771224, 149.24752363120444),(566.6963001947388, 196.79572961117518)
,(428.4850390954976, 265.9272187517611),(421.32425656029835, 150.14748936283866),(565.7126826262335, 196.97599740898593)
,(429.2163927971168, 265.2452203916986),(421.758826213953, 151.04812758994345),(564.7290653481842, 197.15626679164154)
,(429.94774649873597, 264.5632220316361),(422.1919430598721, 151.94946537223214),(563.7454483726425, 197.33653782488383)
,(430.67910020035515, 263.8812236715736),(422.62354171079744, 152.8515311151353),(562.7618317123346, 197.5168105781347)
,(431.41045390197434, 263.1992253115111),(423.0535529657909, 153.75435464195485),(561.7782153807092, 197.69708512475694)
,(432.1418076035935, 262.5172269514486),(423.4819035465898, 154.65796726909616),(560.7945993919898, 197.8773615423371)
,(432.8731613052127, 261.8352285913861),(423.90851581423954, 155.56240188425127),(559.8109837612308, 198.05763991299358)
,(433.6045150068319, 261.1532302313236),(424.33330746465947, 156.46769302732818),(558.8273685043791, 198.2379203237116)
,(434.3358687084511, 260.4712318712611),(424.7561912017733, 157.37387697382286),(557.8437536383414, 198.41820286670847)
,(435.06722241007026, 259.78923351119863),(425.17707438683624, 158.2809918202074),(556.8601391810565, 198.59848763983217)
,(435.79857611168944, 259.10723515113614),(425.5958586626255, 159.18907757075723),(555.8765251515764, 198.7787747469968)
,(436.5299298133086, 258.42523679107364),(426.0124395512385, 160.098176225053),(554.8929115701526, 198.95906429865903)
,(437.2612835149278, 257.74323843101115),(426.42670602438494, 161.00833186516454),(553.9092984583325, 199.13935641234016)
,(437.992637216547, 257.06124007094866),(426.8385400452775, 161.919590741245),(552.9256858390644, 199.31965121319865)
,(438.7239909181662, 256.37924171088616),(427.2478160815529, 162.83200135392477),(551.9420737368129, 199.4999488346594)
,(438.8976390958331, 255.39443395787396),(427.65440058911804, 163.74561453148297),(550.9584621776859, 199.68024941910582)
,(439.0712872735, 254.40962620486175),(428.06098527953327, 164.65922762766755),(549.9753965379923, 199.86350319956838)
,(439.2449354511669, 253.42481845184955),(428.4675701654381, 165.57284063685347),(548.9929089906313, 200.04983145636464)
,(439.4185836288338, 252.44001069883734),(428.8741552606621, 166.4864535528861),(548.0110340625976, 200.2393614690239)
,(439.5922318065007, 251.45520294582514),(429.28074058036844, 167.40006636901737),(547.0298088286082, 200.43222681112195)
,(439.7658799841676, 250.47039519281293),(429.6873261412178, 168.31367907783266),(546.0492731207013, 200.6285676512942)
,(439.9395281618345, 249.48558743980072),(430.0939119615578, 169.22729167116665),(545.0694697547799, 200.82853105826956)
,(440.1131763395014, 248.50077968678852),(430.5004980616417, 170.14090414000592),(544.0904447750179, 201.0322713071206)
,(440.2868245171683, 247.5159719337763),(430.9070844638815, 171.05451647437627),(543.1122477169287, 201.23995018314207)
,(440.46047269483523, 246.5311641807641),(431.3136711931432, 171.9681286632115),(542.1349318897257, 201.45173727882712)
,(440.63412087250214, 245.5463564277519),(431.72025827709086, 172.8817406942),(541.1585546783429, 201.66781027827915)
,(440.80776905016904, 244.5615486747397),(432.12684574659073, 173.79535255360514),(540.1831778651174, 201.88835522204835)
,(440.98141722783595, 243.5767409217275),(432.5334336361871, 174.70896422605333),(539.2088679706388, 202.1135667437811)
,(441.15506540550285, 242.5919331687153),(432.94002198466546, 175.62257569428348),(538.2356966125882, 202.3436482681803)
,(441.32871358316976, 241.60712541570308),(433.3466108357218, 176.53618693884908),(537.2637408805036, 202.57881215755964)
,(441.50236176083666, 240.62231766269088),(433.7532002387627, 177.4497979377621),(536.2930837232469, 202.81927979169433)
,(441.67600993850357, 239.63750990967867),(434.15979024986683, 178.3634086660651),(535.3238143444535, 203.0652815626905)
,(441.8496581161705, 238.65270215666646),(434.5663809329461, 179.27701909531442),(534.3560285993553, 203.31705676318666)
,(442.0233062938374, 237.66789440365426),(434.97297236115793, 180.1906291929516),(533.3898293839886, 203.57485334234306)
,(442.1969544715043, 236.68308665064205),(435.37956461863286, 181.10423892153457),(532.4253270048425, 203.83892749977142)
,(442.3706026491712, 235.69827889762985),(435.78615780260316, 182.0178482377901),(531.4626395133882, 204.10954308283598)
,(442.5442508268381, 234.71347114461764),(436.1927520260449, 182.93145709143798),(530.5018929855388, 204.386970747688)
,(442.717899004505, 233.72866339160544),(436.59934742098307, 183.84506542371997),(529.5432217208582, 204.67148683910582)
,(442.8915471821719, 232.74385563859323),(437.0059441426617, 184.75867316554366),(528.5867683301931, 204.96337193890577)
,(443.0651953598388, 231.75904788558103),(437.4125423748541, 185.67228023511896),(527.6326836733318, 205.26290902766448)
,(443.2388435375057, 230.77424013256882),(437.8191423366917, 186.58588653491864),(526.6811266003557, 205.57038120017637)
,(443.4124917151726, 229.78943237955662),(438.2257442915407, 187.49949194772714),(525.7322634417058, 205.8860688720246)
,(443.5861398928395, 228.8046246265444),(438.63234855867694, 188.41309633144397),(524.7862671829735, 206.21024641360393)
,(443.75978807050643, 227.8198168735322),(439.03895552883694, 189.32669951216155),(523.8433162515696, 206.54317814979723)
,(443.93343624817334, 226.83500912052),(439.4455656852245, 190.24030127481444),(522.9035928345575, 206.8851136693313)
,(444.10708442584024, 225.8502013675078),(439.8521796323255, 191.15390135035238),(521.9672806411907, 207.23628239879423)
,(444.28073260350715, 224.8653936144956),(440.2587981361108, 192.0674993978434),(521.0345620216103, 207.59688741357925)
,(444.45438078117405, 223.88058586148338),(440.66542218119696, 192.98109497902675),(520.1056143566193, 207.96709848271104)
,(444.62802895884096, 222.89577810847118),(441.0720530538488, 193.8946875213597),(519.1806056446932, 208.34704437736025)
,(444.80167713650786, 221.91097035545897),(441.47869246539767, 194.80827626306748),(518.2596892337923, 208.73680451402555)
,(444.97532531417477, 220.92616260244677),(441.8853427407445, 195.72186016920878),(517.342997679376, 209.1364000521162)
,(445.1489734918417, 219.94135484943456),(442.29200711521514, 196.63543779948242),(516.4306357580219, 209.545784620051)
,(445.3226216695086, 218.95654709642236),(442.6986902188069, 197.54900709255926),(515.5226727288375, 209.96483490060714)
,(445.4962698471755, 217.97173934341015),(443.105398899121, 198.46256499951272),(514.6191340113012, 210.3933413602001)
,(445.6699180248424, 216.98693159039794),(443.51214368882705, 199.3761068299983),(513.719992534782, 210.83099945186854)
,(445.8435662025093, 216.00212383738574),(443.91894157700796, 200.28962501710328),(512.8251601054707, 211.27740165107105)
,(446.7890847781086, 216.3276919918429),(444.32582161959994, 201.20310661568112),(511.9344792217307, 211.73203069033295)
,(446.7541852814061, 215.3283011648238),(444.6094295168029, 202.16204694784165),(511.0437958155942, 212.18665478783885)
,(446.7192857847036, 214.32891033780473),(444.89293850733105, 203.121016526238),(510.1568849149612, 212.64859531900973)
,(446.68438628800106, 213.32951951078564),(445.17625822966215, 204.0800420394222),(509.27327927616903, 213.11682717941085)
,(446.64948679129856, 212.33012868376656),(445.45916020904826, 205.03919086523572),(508.3924267300262, 213.59021791860386)
,(447.50665409200064, 212.8451667586766),(445.74092297663805, 205.9986749676575),(507.5136959735893, 214.0675356929343)
,(448.36382139270273, 213.36020483358666),(445.5089678934839, 206.97140146539414),(506.63495274418744, 214.54483050411542)
,(449.2209886934048, 213.87524290849672),(444.9721773725266, 207.8151170197194),(505.75619577341513, 215.02210001531333)
,(450.0781559941069, 214.39028098340677),(444.4462792677128, 208.66566459825526),(504.8774236155859, 215.49934156277556)
,(450.935323294809, 214.90531905831682),(444.01703594079487, 209.56885348564063),(503.9986346157691, 215.97655209681795)
,(451.7924905955111, 215.42035713322687),(443.70115133619566, 210.51765110187773),(503.11982687068183, 216.4537281096)
,(452.64965789621317, 215.93539520813692),(443.49723130612114, 211.49663865099896),(502.24099818050735, 216.93086554611716)
,(451.9303180958745, 216.63005357859592),(443.3986744069376, 212.4917700682617),(501.36214598909726, 217.40795969369566)
,(451.2109782955358, 217.32471194905492),(443.3001301503575, 213.48690273755514),(500.47560193147655, 217.8706038700314)
,(452.0939258883948, 217.7941835118408),(443.20160179564124, 214.48203698142223),(499.5815757593346, 218.3186186058663)
,(452.97687348125373, 218.26365507462668),(443.21680823931723, 215.48192135677306),(498.68753532142085, 218.76660487281538)
,(453.8598210741127, 218.73312663741257),(443.3358837202967, 216.47480656153215),(497.7934786638149, 219.2145587688699)
,(454.74276866697164, 219.20259820019845),(443.5499034376565, 217.45163590209336),(496.899403461198, 219.6624756496252)
,(455.6257162598306, 219.67206976298434),(443.85110385642247, 218.40519675895317),(496.0053069248213, 220.11034994408652)
