,(434.1421710752562, 235.47626673643353),(434.4611012161871, 174.87953995983702),(538.564388807064, 203.88430781409104)
,(434.60987204889, 234.59237997939843),(434.9194724657238, 175.76830078120472),(537.6038542448065, 204.16246847757316)
,(435.0775730225238, 233.70849322236333),(435.3778437152605, 176.6570616025724),(536.6446072071457, 204.4450372669661)
,(435.5452739961574, 232.82460646532815),(435.83621496479736, 177.54582242394),(535.6867262160386, 204.73220273647058)
,(436.0129749697912, 231.94071970829305),(436.29458621433406, 178.4345832453077),(534.7302949478321, 205.02416031763102)
,(436.4806759434248, 231.05683295125786),(436.7529574638709, 179.32334406667528),(533.7754024574182, 205.32111205066352)
,(436.9483769170584, 230.17294619422267),(437.2113287134078, 180.21210488804286),(532.8221433712747, 205.62326617472095)
,(437.416077890692, 229.2890594371875),(437.66969996294466, 181.10086570941044),(531.8706180350423, 205.93083654798187)
,(437.88377886432585, 228.40517268015242),(438.12807121248136, 181.98962653077814),(530.9209325977026, 206.2440418641962)
,(438.3514798379594, 227.5212859231172),(438.5864424620182, 182.87838735214572),(529.9731990102122, 206.5631046278377)
,(438.819180811593, 226.63739916608202),(439.04481371155515, 183.7671481735133),(529.0275349115658, 206.8882498454425)
,(439.28688178522685, 225.75351240904695),(439.5031849610918, 184.655908994881),(528.0840633697183, 207.21970338626502)
,(439.7545827588607, 224.86962565201188),(439.96155621062843, 185.54466981624873),(527.1429124386468, 207.55768996135842)
,(440.22228373249453, 223.9857388949768),(440.41992746016507, 186.43343063761645),(526.2042144862252, 207.90243066698997)
,(440.68998470612837, 223.10185213794173),(440.8782987097017, 187.32219145898418),(525.2681052407709, 208.2541400364627)
,(441.15768567976215, 222.21796538090666),(441.33666995923835, 188.2109522803519),(524.3347224975397, 208.61302254458784)
,(441.62538665339594, 221.3340786238716),(441.795041208775, 189.09971310171963),(523.4042044206943, 208.97926851202487)
,(442.0930876270297, 220.4501918668365),(442.2534124583116, 189.98847392308735),(522.4766873722411, 209.35304936336507)
,(442.56078860066316, 219.56630510980122),(442.7117837078485, 190.8772347444549),(521.5523031982525, 209.7345122041232)
,(443.0284895742966, 218.68241835276595),(443.1701549573854, 191.76599556582246),(520.6311759058033, 210.1237736986294)
,(443.49619054793044, 217.79853159573088),(443.628526206922, 192.65475638719022),(519.7134176731394, 210.5209132539216)
,(443.9638915215643, 216.9146448386958),(444.08689745645853, 193.54351720855797),(518.7991241525045, 210.92596554452766)
,(444.43159249519806, 216.0307580816607),(444.54526870599506, 194.43227802992575),(517.8883690516095, 211.33891244933957)
,(444.89929346883133, 215.14687132462535),(445.00363995553204, 195.3210388512933),(516.9811980174496, 211.75967451367194)
,(445.3669944424641, 214.2629845675897),(445.4620112050696, 196.20979967266055),(516.0776218958943, 212.1881020951311)
,(445.8346954160976, 213.37909781055447),(445.9203824546067, 197.09856049402802),(515.17760950185, 212.62396639805888)
,(446.30239638973114, 212.49521105351928),(446.3787537041439, 197.98732131539546),(514.2810801058516, 213.0669506439533)
,(446.7700973633648, 211.61132429648413),(446.83712495368115, 198.87608213676285),(513.3878959196271, 213.51664165951675)
,(447.23779833699865, 210.72743753944906),(447.2954962032186, 199.76484295813015),(512.4978549392462, 213.97252218470135)
,(447.7054993106336, 209.8435507824146),(447.7538674527553, 200.65360377949784),(511.6106845715915, 214.4339642057131)
,(448.17320028426707, 208.95966402537934),(448.21223870229267, 201.54236460086517),(510.72603651846805, 214.90022359929665)
,(448.64090125790256, 208.07577726834515),(448.6706099518293, 202.4311254222329),(509.8434834129344, 215.370436334038)
,(449.1086022315326, 207.1918905113081),(449.12898120136794, 203.31988624359957),(508.96251768616673, 215.84361641419852)
,(449.57630320518047, 206.30800375428046),(449.58735245091367, 204.2086470649626),(508.0825530853694, 216.31865567714803)
,(450.0440041788006, 205.42411699723814),(450.04572370044144, 205.0974078863349),(507.20292916365514, 216.7943254747472)
