,(1810.2558, 2211.5405, 135.4979, 2065.3915, 4299.3569, 107.0708)
,(1810.2558, 2211.5405, 135.4979, 2065.3915, 4299.3569, 107.0708)
,(1810.2558, 2211.5405, 135.4979, 2065.3915, 4299.3569, 107.0708)
,(1810.2558, 2211.5405, 135.4979, 2065.3915, 4299.3569, 107.0708)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1813.524, 2220.7689, 135.6417, 2065.2452, 4299.3965, 73.6043)
,(1817.1747, 2229.9225, 135.4917, 2065.371, 4299.479, 107.0433)
,(1821.6207, 2229.9225, 135.5174, 2065.371, 4299.3512, 107.0433)
,(1821.6207, 2229.9225, 135.5174, 2065.371, 4299.3512, 107.0433)
,(1821.6207, 2229.9225, 135.5174, 2065.371, 4299.3512, 107.0433)
,(1821.6207, 2239.2149, 135.5174, 2065.3973, 4299.3512, 107.0863)
,(1821.6207, 2239.2149, 135.5174, 2065.3973, 4299.3512, 107.0863)
,(1821.6207, 2239.2149, 135.5174, 2065.3973, 4299.3512, 107.0863)
,(1821.6207, 2239.2149, 135.5174, 2065.3973, 4299.3512, 107.0863)
,(1826.2483, 2248.6031, 135.8459, 2065.3822, 4299.3836, 107.0246)
,(1826.2483, 2248.6031, 135.8459, 2065.3822, 4299.3836, 107.0246)
,(1826.2483, 2248.6031, 135.8459, 2065.3822, 4299.3836, 107.0246)
,(1826.2483, 2248.6031, 135.8459, 2065.3822, 4299.3836, 107.0246)
,(1826.2483, 2248.6031, 135.8459, 2065.3822, 4299.3836, 107.0246)
,(1826.2483, 2248.6031, 135.8459, 2065.3822, 4299.3836, 107.0246)
,(1830.1516, 2256.5482, 136.0589, 2065.2571, 4299.2821, 73.6266)
,(1830.1516, 2256.5482, 136.0589, 2065.2571, 4299.2821, 73.6266)
,(1830.1516, 2256.5482, 136.0589, 2065.2571, 4299.2821, 73.6266)
,(1834.1961, 2256.5482, 136.0589, 2065.2571, 4299.2821, 73.6266)
,(1834.1961, 2256.5482, 136.0589, 2065.2571, 4299.2821, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.2571, 4299.2821, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1834.1961, 2267.6046, 136.0505, 2065.3069, 4299.3917, 73.5285)
,(1836.8149, 2275.8791, 136.2231, 2065.2719, 4299.5529, 73.5597)
,(1836.8149, 2275.8791, 136.2231, 2065.2719, 4299.5529, 73.5597)
,(1836.8149, 2275.8791, 136.2231, 2065.2719, 4299.5529, 73.5597)
,(1841.4611, 2275.8791, 136.2231, 2065.2719, 4299.5529, 73.5597)
,(1841.4611, 2287.6952, 135.9262, 2065.2719, 4299.5529, 73.5597)
,(1841.4611, 2287.6952, 135.9262, 2065.407, 4299.3875, 107.0212)
,(1841.4611, 2287.6952, 135.9262, 2065.407, 4299.3875, 107.0212)
,(1841.4611, 2287.6952, 135.9262, 2065.407, 4299.3875, 107.0212)
,(1841.4611, 2287.6952, 135.9262, 2065.407, 4299.3875, 107.0212)
,(1844.8249, 2295.6612, 136.0982, 2065.2592, 4299.3875, 107.0212)
,(1844.8249, 2295.6612, 136.0982, 2065.2592, 4299.428, 73.5334)
,(1844.8249, 2295.6612, 136.0982, 2065.2592, 4299.428, 73.5334)
,(1844.8249, 2295.6612, 136.0982, 2065.2592, 4299.428, 73.5334)
,(1844.8249, 2295.6612, 136.0982, 2065.2592, 4299.428, 73.5334)
,(1844.8249, 2295.6612, 136.1794, 2065.4294, 4299.428, 73.5334)
,(1849.6262, 2307.0178, 136.1794, 2065.4294, 4299.4814, 73.5334)
,(1849.6262, 2307.0178, 136.1794, 2065.4294, 4299.4814, 107.0533)
,(1849.6262, 2307.0178, 136.1794, 2065.4294, 4299.4814, 107.0533)
,(1849.6262, 2307.0178, 136.1794, 2065.4294, 4299.4814, 107.0533)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1852.9878, 2317.0161, 136.6367, 2065.2709, 4299.4971, 73.6215)
,(1856.7032, 2326.4933, 136.6969, 2065.0265, 4299.3369, 347.1434)
,(1856.7032, 2326.4933, 136.6969, 2065.0265, 4299.3369, 347.1434)
,(1856.7032, 2326.4933, 136.6969, 2065.0265, 4299.3369, 347.1434)
,(1861.2524, 2326.4933, 136.6969, 2065.0265, 4299.3369, 347.1434)
,(1861.2524, 2326.4933, 136.6969, 2065.0265, 4299.3369, 347.1434)
,(1861.2524, 2343.6477, 136.404, 2065.0265, 4299.3369, 347.1434)
,(1861.2524, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1861.2524, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1861.2524, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1864.4245, 2343.6477, 136.404, 2065.2943, 4299.293, 73.7086)
,(1868.3525, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5544)
,(1868.3525, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5544)
,(1868.3525, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5544)
,(1868.3525, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5544)
,(1868.3525, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5896)
,(1875.4598, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5896)
,(1875.4598, 2354.0475, 136.5964, 2065.2735, 4299.468, 73.5896)
,(1875.4598, 2371.6805, 136.8946, 2065.2757, 4299.2792, 73.5896)
,(1875.4598, 2371.6805, 136.8946, 2065.2757, 4299.2792, 73.5896)
,(1875.4598, 2371.6805, 136.8946, 2065.2757, 4299.2792, 73.5896)
,(1875.4598, 2371.6805, 136.8946, 2065.4159, 4299.2792, 73.5896)
,(1875.4598, 2371.6805, 136.8946, 2065.4159, 4299.2792, 107.0602)
,(1879.3056, 2371.6805, 136.8946, 2065.4159, 4299.2792, 107.0602)
,(1879.3056, 2371.6805, 136.685, 2065.4159, 4299.2792, 107.0602)
,(1879.3056, 2371.6805, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1879.3056, 2380.6753, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1879.3056, 2380.6753, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1879.3056, 2380.6753, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1879.3056, 2380.6753, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1879.3056, 2380.6753, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1879.3056, 2380.6753, 136.685, 2065.4159, 4299.3975, 107.0602)
,(1883.1115, 2389.3611, 136.7298, 2065.4151, 4299.2644, 107.0087)
,(1883.1115, 2389.3611, 136.7298, 2065.4151, 4299.2644, 107.0087)
,(1883.1115, 2389.3611, 136.7298, 2065.4027, 4299.2644, 107.0087)
,(1883.1115, 2389.3611, 136.7298, 2065.4027, 4299.2644, 107.0087)
,(1883.1115, 2389.3611, 136.7298, 2065.4027, 4299.2644, 107.0087)
,(1883.1115, 2389.3611, 136.7298, 2065.4027, 4299.2644, 107.0087)
,(1889.6424, 2389.3611, 136.7298, 2065.3999, 4299.2644, 107.0806)
,(1889.6424, 2389.3611, 136.7298, 2065.3999, 4299.2644, 107.0806)
,(1889.6424, 2389.3611, 136.7298, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1889.6424, 2407.5482, 137.1507, 2065.3999, 4299.1734, 107.0806)
,(1893.8254, 2417.8426, 137.177, 2065.4006, 4299.4394, 107.048)
,(1893.8254, 2417.8426, 137.177, 2065.4006, 4299.4394, 107.048)
,(1893.8254, 2417.8426, 137.177, 2065.4006, 4299.4394, 107.048)
,(1893.8254, 2417.8426, 137.177, 2065.4006, 4299.4394, 73.529)
,(1893.8254, 2417.8426, 137.177, 2065.4006, 4299.4394, 73.529)
,(1901.0566, 2417.8426, 137.177, 2065.4006, 4299.4394, 73.529)
,(1901.0566, 2417.8426, 137.177, 2065.4006, 4299.4394, 73.529)
,(1901.0566, 2417.8426, 137.177, 2065.4006, 4299.4394, 73.529)
,(1901.0566, 2417.8426, 136.9947, 2065.4006, 4299.4394, 73.529)
,(1901.0566, 2417.8426, 136.9947, 2065.4006, 4299.4394, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1901.0566, 2436.0185, 136.9947, 2065.2521, 4299.5086, 73.529)
,(1904.1804, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0402)
,(1904.1804, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0402)
,(1904.1804, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0402)
,(1904.1804, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0402)
,(1904.1804, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0402)
,(1904.1804, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0831)
,(1912.4073, 2445.2631, 137.5407, 2065.3932, 4299.4938, 107.0831)
,(1912.4073, 2445.2631, 137.5407, 2065.3932, 4299.4943, 107.0831)
,(1912.4073, 2445.2631, 137.5407, 2065.3932, 4299.4943, 107.0831)
,(1912.4073, 2474.4349, 137.5407, 2065.3932, 4299.4943, 107.0831)
,(1912.4073, 2474.4349, 137.3109, 2065.2792, 4299.4943, 73.4975)
,(1912.4073, 2474.4349, 137.3109, 2065.2792, 4299.4943, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.4943, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1916.4487, 2474.4349, 137.3109, 2065.2792, 4299.5558, 73.4975)
,(1920.0858, 2485.4591, 138.0592, 2065.2347, 4299.5787, 73.5639)
,(1922.9133, 2485.4591, 138.1811, 2065.2347, 4299.5787, 73.5639)
,(1922.9133, 2485.4591, 138.1811, 2065.2347, 4299.5787, 73.5639)
,(1922.9133, 2485.4591, 138.1811, 2065.2347, 4299.5787, 107.076)
,(1922.9133, 2494.7488, 138.1811, 2065.3872, 4299.6254, 107.076)
,(1922.9133, 2494.7488, 138.1811, 2065.3872, 4299.6254, 107.076)
,(1922.9133, 2494.7488, 138.1811, 2065.3872, 4299.6254, 107.076)
,(1922.9133, 2494.7488, 138.1811, 2065.3872, 4299.6254, 107.076)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1925.3658, 2504.8089, 138.3528, 2065.4101, 4299.1858, 107.0248)
,(1928.1971, 2514.0326, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1928.1971, 2514.0326, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1928.1971, 2514.0326, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1928.1971, 2514.0326, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1928.1971, 2514.0326, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1931.6217, 2523.4165, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1931.6217, 2523.4165, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1931.6217, 2523.4165, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1931.6217, 2523.4165, 138.0691, 2065.3718, 4299.3693, 107.0843)
,(1931.6217, 2523.4165, 138.4689, 2065.3718, 4299.3693, 107.0336)
,(1931.6217, 2523.4165, 138.4689, 2065.3718, 4299.3693, 107.0336)
,(1931.6217, 2523.4165, 138.4689, 2065.3718, 4299.3693, 107.0336)
,(1931.6217, 2523.4165, 138.4689, 2065.3718, 4299.3464, 107.0336)
