,(1994.7467, 2481.5795, 114.5297, 2971.3778, 2377.7583, 175.9022, 155.0831, 2489.4886, 1.3716)
,(1994.7467, 2481.5795, 114.5297, 2971.3778, 2377.7583, 175.9022, 155.0831, 2489.4886, 1.3716)
,(1994.7467, 2481.5795, 114.5297, 2971.3778, 2377.7583, 175.9022, 155.0831, 2489.4886, 1.3716)
,(1994.7467, 2481.5795, 114.5297, 2971.3778, 2377.7583, 175.9022, 155.0831, 2489.4886, 1.3716)
,(1994.7467, 2481.5795, 114.5297, 2971.3778, 2377.7583, 175.9022, 155.0831, 2489.4886, 1.3716)
,(1994.7467, 2481.5795, 114.5297, 2971.3778, 2377.7583, 175.9022, 155.0831, 2489.4886, 1.3716)
,(1994.7283, 2481.5819, 114.5272, 2971.3805, 2377.7781, 175.8959, 168.2812, 2490.2682, 1.0799)
,(1994.7283, 2481.5819, 114.5272, 2971.3805, 2377.7781, 175.8959, 168.2812, 2490.2682, 1.0799)
,(1994.7283, 2481.5819, 114.5272, 2971.3805, 2377.7781, 175.8959, 168.2812, 2490.2682, 1.0799)
,(1994.7283, 2481.5819, 114.5272, 2971.3805, 2377.7781, 175.8959, 168.2812, 2490.2682, 1.0799)
,(1994.7283, 2481.5819, 114.5272, 2971.3805, 2377.7781, 175.8959, 168.2812, 2490.2682, 1.0799)
,(1994.7283, 2481.5819, 114.5272, 2971.3805, 2377.7781, 175.8959, 168.2812, 2490.2682, 1.0799)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7406, 2481.5738, 114.5292, 2971.3798, 2377.7788, 175.9066, 179.6819, 2490.8297, 0.70411)
,(1994.7476, 2481.5855, 114.5269, 2971.3812, 2377.7757, 175.8943, 191.2129, 2491.3831, 0.70559)
,(1994.7476, 2481.5855, 114.5269, 2971.3812, 2377.7757, 175.8943, 191.2129, 2491.3831, 0.70559)
,(1994.7476, 2481.5855, 114.5269, 2971.3812, 2377.7757, 175.8943, 191.2129, 2491.3831, 0.70559)
,(1994.7476, 2481.5855, 114.5269, 2971.3812, 2377.7757, 175.8943, 191.2129, 2491.3831, 0.70559)
,(1994.7476, 2481.5855, 114.5269, 2971.3812, 2377.7757, 175.8943, 191.2129, 2491.3831, 0.70559)
,(1994.7476, 2481.5855, 114.5269, 2971.3812, 2377.7757, 175.8943, 191.2129, 2491.3831, 0.70559)
,(1994.7405, 2481.5753, 114.5367, 2971.421, 2377.7885, 175.9074, 202.6498, 2492.0378, 0.67341)
,(1994.7405, 2481.5753, 114.5367, 2971.421, 2377.7885, 175.9074, 202.6498, 2492.0378, 0.67341)
,(1994.7405, 2481.5753, 114.5367, 2971.421, 2377.7885, 175.9074, 202.6498, 2492.0378, 0.67341)
,(1994.7405, 2481.5753, 114.5367, 2971.421, 2377.7885, 175.9074, 202.6498, 2492.0378, 0.67341)
,(1994.7405, 2481.5753, 114.5367, 2971.421, 2377.7885, 175.9074, 202.6498, 2492.0378, 0.67341)
,(1994.7405, 2481.5753, 114.5367, 2971.421, 2377.7885, 175.9074, 202.6498, 2492.0378, 0.67341)
,(1994.836, 2481.4634, 114.3116, 2971.4062, 2377.7728, 175.9099, 214.9689, 2492.1925, 0.87135)
,(1994.836, 2481.4634, 114.3116, 2971.4062, 2377.7728, 175.9099, 214.9689, 2492.1925, 0.87135)
,(1994.836, 2481.4634, 114.3116, 2971.4062, 2377.7728, 175.9099, 214.9689, 2492.1925, 0.87135)
,(1994.836, 2481.4634, 114.3116, 2971.4062, 2377.7728, 175.9099, 214.9689, 2492.1925, 0.87135)
,(1994.836, 2481.4634, 114.3116, 2971.4062, 2377.7728, 175.9099, 214.9689, 2492.1925, 0.87135)
,(1994.836, 2481.4634, 114.3116, 2971.4062, 2377.7728, 175.9099, 214.9689, 2492.1925, 0.87135)
,(1996.7816, 2481.3962, 113.9082, 2971.1354, 2377.6531, 175.9557, 226.0926, 2493.16, 0.02686)
,(1996.7816, 2481.3962, 113.9082, 2971.1354, 2377.6531, 175.9557, 226.0926, 2493.16, 0.02686)
,(1996.7816, 2481.3962, 113.9082, 2971.1354, 2377.6531, 175.9557, 226.0926, 2493.16, 0.02686)
,(1996.7816, 2481.3962, 113.9082, 2971.1354, 2377.6531, 175.9557, 226.0926, 2493.16, 0.02686)
,(1996.7816, 2481.3962, 113.9082, 2971.1354, 2377.6531, 175.9557, 226.0926, 2493.16, 0.02686)
,(1996.7816, 2481.3962, 113.9082, 2971.1354, 2377.6531, 175.9557, 226.0926, 2493.16, 0.02686)
,(2003.5453, 2481.0636, 113.4874, 2965.5802, 2377.8822, 175.9003, 239.2233, 2493.2783, 0.3106)
,(2003.5453, 2481.0636, 113.4874, 2965.5802, 2377.8822, 175.9003, 239.2233, 2493.2783, 0.3106)
,(2003.5453, 2481.0636, 113.4874, 2965.5802, 2377.8822, 175.9003, 239.2233, 2493.2783, 0.3106)
,(2003.5453, 2481.0636, 113.4874, 2965.5802, 2377.8822, 175.9003, 239.2233, 2493.2783, 0.3106)
,(2003.5453, 2481.0636, 113.4874, 2965.5802, 2377.8822, 175.9003, 239.2233, 2493.2783, 0.3106)
,(2003.5453, 2481.0636, 113.4874, 2965.5802, 2377.8822, 175.9003, 239.2233, 2493.2783, 0.3106)
,(2012.0451, 2480.7045, 112.2688, 2957.9785, 2377.9919, 175.9591, 249.3766, 2493.0639, 0.71627)
,(2012.0451, 2480.7045, 112.2688, 2957.9785, 2377.9919, 175.9591, 249.3766, 2493.0639, 0.71627)
,(2012.0451, 2480.7045, 112.2688, 2957.9785, 2377.9919, 175.9591, 263.3752, 2493.0382, 0.82509)
,(2027.1451, 2477.5026, 112.2688, 2943.841, 2379.1294, 176.1337, 263.3752, 2493.0382, 0.82509)
,(2027.1451, 2477.5026, 112.2688, 2943.841, 2379.1294, 176.1337, 263.3752, 2493.0382, 0.82509)
,(2027.1451, 2477.5026, 112.2688, 2935.2069, 2379.7753, 176.6599, 273.3341, 2493.0382, 0.82509)
,(2027.1451, 2477.5026, 112.2414, 2935.2069, 2379.7753, 176.6599, 273.3341, 2493.0382, 0.82509)
,(2027.1451, 2473.7308, 112.2414, 2935.2069, 2379.7753, 176.6599, 273.3341, 2493.0382, 0.90787)
,(2040.1897, 2473.7308, 112.2414, 2935.2069, 2379.7753, 176.6599, 273.3341, 2493.4816, 0.90787)
,(2058.7373, 2473.7308, 112.2414, 2935.2069, 2379.7753, 176.6599, 273.3341, 2493.4816, 0.90787)
,(2058.7373, 2469.1145, 112.3455, 2925.4608, 2379.9901, 176.6674, 285.2309, 2493.6488, 0.85375)
,(2058.7373, 2469.1145, 112.3455, 2925.4608, 2379.9901, 176.6674, 285.2309, 2493.6488, 0.85375)
,(2058.7373, 2469.1145, 112.3455, 2925.4608, 2379.9901, 176.6674, 285.2309, 2493.6488, 0.85375)
,(2058.7373, 2469.1145, 112.3455, 2925.4608, 2379.9901, 176.6674, 285.2309, 2493.6488, 0.85375)
,(2058.7373, 2469.1145, 112.3455, 2925.4608, 2379.9901, 176.6674, 285.2309, 2493.6488, 0.85375)
,(2058.7373, 2469.1145, 112.3455, 2925.4608, 2379.9901, 176.6674, 285.2309, 2493.6488, 0.85375)
,(2077.1723, 2464.4077, 112.8566, 2915.0038, 2380.7273, 176.7529, 297.242, 2493.7572, 0.80966)
,(2077.1723, 2464.4077, 112.8566, 2915.0038, 2380.7273, 176.7529, 297.242, 2493.7572, 0.80966)
,(2077.1723, 2464.4077, 112.8566, 2915.0038, 2380.7273, 176.7529, 297.242, 2493.7572, 0.80966)
,(2077.1723, 2464.4077, 112.8566, 2915.0038, 2380.7273, 176.7529, 297.242, 2493.7572, 0.80966)
,(2077.1723, 2464.4077, 112.8566, 2915.0038, 2380.7273, 176.7529, 297.242, 2493.7572, 0.80966)
,(2077.1723, 2464.4077, 112.8566, 2915.0038, 2380.7273, 176.7529, 297.242, 2493.7572, 0.80966)
,(2099.014, 2460.4223, 112.4895, 2903.5466, 2381.5057, 177.0171, 310.5727, 2493.6798, 0.67293)
,(2099.014, 2460.4223, 112.4895, 2903.5466, 2381.5057, 177.0171, 310.5727, 2493.6798, 0.67293)
,(2099.014, 2460.4223, 112.4895, 2903.5466, 2381.5057, 177.0171, 310.5727, 2493.6798, 0.67293)
,(2099.014, 2460.4223, 112.4895, 2903.5466, 2381.5057, 177.0171, 310.5727, 2493.6798, 0.67293)
,(2099.014, 2460.4223, 112.4895, 2903.5466, 2381.5057, 177.0171, 310.5727, 2493.6798, 0.67293)
,(2099.014, 2460.4223, 112.4895, 2903.5466, 2381.5057, 177.0171, 310.5727, 2493.6798, 0.67293)
,(2113.6193, 2458.425, 112.6871, 2894.9709, 2381.8491, 177.1233, 320.3452, 2494.1604, 0.7266)
,(2113.6193, 2458.425, 112.6871, 2894.9709, 2381.8491, 177.1233, 320.3452, 2494.1604, 0.7266)
,(2113.6193, 2458.425, 112.6871, 2894.9709, 2381.8491, 177.1233, 320.3452, 2494.1604, 0.7266)
,(2113.6193, 2458.425, 112.6871, 2894.9709, 2381.8491, 177.1233, 320.3452, 2494.1604, 0.7266)
,(2113.6193, 2458.425, 112.6871, 2894.9709, 2381.8491, 177.1233, 320.3452, 2494.1604, 0.7266)
,(2113.6193, 2458.425, 112.6871, 2894.9709, 2381.8491, 177.1233, 320.3452, 2494.1604, 0.7266)
,(2130.796, 2456.2109, 113.4914, 2882.9091, 2382.0066, 177.0595, 334.327, 2494.2253, 0.67069)
,(2130.796, 2456.2109, 113.4914, 2882.9091, 2382.0066, 177.0595, 334.327, 2494.2253, 0.67069)
,(2130.796, 2456.2109, 113.4914, 2872.788, 2382.2327, 177.1167, 334.327, 2494.7574, 0.67069)
,(2130.796, 2456.2109, 114.0485, 2872.788, 2382.2327, 177.1167, 334.327, 2494.7574, 0.67069)
,(2130.796, 2456.2109, 114.0485, 2872.788, 2382.2327, 177.1167, 346.0097, 2494.7574, 0.67069)
,(2130.796, 2456.2109, 114.0485, 2872.788, 2382.2327, 177.1167, 346.0097, 2494.7574, 0.67069)
,(2130.796, 2456.2109, 114.0485, 2872.788, 2382.2327, 177.1167, 346.0097, 2494.7574, 0.67069)
,(2144.4917, 2456.2109, 114.0485, 2872.788, 2382.2327, 177.1167, 346.0097, 2494.7574, 0.3379)
,(2144.4917, 2455.4045, 114.0485, 2862.9537, 2382.2327, 177.3369, 346.0097, 2494.7574, 0.3379)
,(2144.4917, 2455.4045, 114.0485, 2862.9537, 2382.5021, 177.3369, 346.0097, 2495.2505, 0.3379)
,(2144.4917, 2455.4045, 113.8097, 2862.9537, 2382.5021, 177.3369, 357.8575, 2495.2505, 0.3379)
,(2144.4917, 2455.4045, 113.8097, 2862.9537, 2382.5021, 177.3369, 357.8575, 2495.2505, 0.25002)
,(2144.4917, 2453.9154, 113.8097, 2862.9537, 2382.5021, 177.3369, 357.8575, 2495.2505, 0.25002)
,(2156.9047, 2453.9154, 113.8097, 2862.9537, 2382.5021, 177.3369, 357.8575, 2495.2505, 0.25002)
,(2170.5258, 2453.4526, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2170.5258, 2453.4526, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2170.5258, 2453.4526, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2170.5258, 2453.4526, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2170.5258, 2453.4526, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2170.5258, 2453.4526, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2183.0564, 2453.0399, 113.586, 2850.8782, 2383.2772, 177.662, 371.3688, 2495.8436, 0.10097)
,(2183.0564, 2453.0399, 113.1126, 2840.6284, 2383.1747, 177.29, 383.5151, 2496.3491, 0.26296)
,(2183.0564, 2453.0399, 113.1126, 2840.6284, 2383.1747, 177.29, 383.5151, 2496.3491, 0.26296)
,(2183.0564, 2453.0399, 113.1126, 2840.6284, 2383.1747, 177.29, 383.5151, 2496.3491, 0.26296)
,(2183.0564, 2453.0399, 113.1126, 2840.6284, 2383.1747, 177.29, 383.5151, 2496.3491, 0.26296)
,(2183.0564, 2453.0399, 113.1126, 2840.6284, 2383.1747, 177.29, 383.5151, 2496.3491, 0.26296)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2194.6106, 2452.5461, 113.082, 2830.7047, 2383.5101, 177.4322, 394.9741, 2496.5315, 0.24847)
,(2206.3701, 2451.4287, 113.1012, 2820.5841, 2384.0556, 177.6822, 406.6732, 2496.4819, 0.2457)
,(2206.3701, 2451.4287, 113.1012, 2820.5841, 2384.0556, 177.6822, 406.6732, 2496.4819, 0.2457)
,(2206.3701, 2451.4287, 113.1012, 2820.5841, 2384.0556, 177.6822, 406.6732, 2496.4819, 0.2457)
,(2206.3701, 2451.4287, 113.1012, 2820.5841, 2384.0556, 177.6822, 406.6732, 2496.4819, 0.2457)
,(2206.3701, 2451.4287, 113.1012, 2820.5841, 2384.0556, 177.6822, 406.6732, 2496.4819, 0.2457)
,(2206.3701, 2451.4287, 113.1012, 2820.5841, 2384.0556, 177.6822, 406.6732, 2496.4819, 0.2457)
,(2218.1733, 2449.1346, 113.3471, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2218.1733, 2449.1346, 113.3471, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2218.1733, 2449.1346, 113.3471, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2218.1733, 2449.1346, 113.3471, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2218.1733, 2449.1346, 113.3471, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2218.1733, 2449.1346, 113.3471, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2233.8593, 2449.1346, 113.3021, 2810.0557, 2384.0592, 177.7175, 418.7641, 2496.7349, 0.36147)
,(2233.8593, 2445.9596, 113.3021, 2798.0351, 2384.0561, 177.7026, 432.5653, 2496.7697, 0.40514)
,(2233.8593, 2445.9596, 113.3021, 2798.0351, 2384.0561, 177.7026, 432.5653, 2496.7697, 0.40514)
,(2233.8593, 2445.9596, 113.3021, 2798.0351, 2384.0561, 177.7026, 432.5653, 2496.7697, 0.40514)
,(2233.8593, 2445.9596, 113.3021, 2798.0351, 2384.0561, 177.7026, 432.5653, 2496.7697, 0.40514)
,(2233.8593, 2445.9596, 113.3021, 2798.0351, 2384.0561, 177.7026, 432.5653, 2496.7697, 0.40514)
,(2233.8593, 2445.9596, 113.3021, 2798.0351, 2384.0561, 177.7026, 432.5653, 2496.7697, 0.40514)
,(2247.7722, 2443.7144, 113.7515, 2788.3244, 2384.192, 177.6131, 444.4503, 2496.7535, 0.5292)
,(2247.7722, 2443.7144, 113.7515, 2788.3244, 2384.192, 177.6131, 444.4503, 2496.7535, 0.5292)
,(2247.7722, 2443.7144, 113.7515, 2788.3244, 2384.192, 177.6131, 444.4503, 2496.7535, 0.5292)
,(2247.7722, 2443.7144, 113.7515, 2788.3244, 2384.192, 177.6131, 444.4503, 2496.7535, 0.5292)
,(2247.7722, 2443.7144, 113.7515, 2788.3244, 2384.192, 177.6131, 444.4503, 2496.7535, 0.5292)
,(2247.7722, 2443.7144, 113.7515, 2788.3244, 2384.192, 177.6131, 444.4503, 2496.7535, 0.5292)
,(2262.4245, 2440.7287, 114.0493, 2778.9745, 2384.1813, 177.6736, 456.5504, 2496.9537, 0.53934)
,(2262.4245, 2440.7287, 114.0493, 2778.9745, 2384.1813, 177.6736, 456.5504, 2496.9537, 0.53934)
,(2262.4245, 2440.7287, 114.0493, 2778.9745, 2384.1813, 177.6736, 456.5504, 2496.9537, 0.53934)
,(2262.4245, 2440.7287, 114.0493, 2778.9745, 2384.1813, 177.6736, 456.5504, 2496.9537, 0.53934)
,(2262.4245, 2440.7287, 114.0493, 2778.9745, 2384.1813, 177.6736, 456.5504, 2496.9537, 0.53934)
,(2278.0197, 2439.6446, 114.0493, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2278.0197, 2439.6446, 114.0598, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2278.0197, 2439.6446, 114.0598, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2278.0197, 2439.6446, 114.0598, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2278.0197, 2439.6446, 114.0598, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2278.0197, 2439.6446, 114.0598, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2278.0197, 2439.6446, 114.0598, 2768.7995, 2384.8763, 177.8187, 468.6407, 2497.2863, 0.41955)
,(2294.0538, 2438.3118, 113.887, 2758.7397, 2384.9108, 177.8825, 480.1379, 2497.2551, 0.28503)
,(2294.0538, 2438.3118, 113.887, 2758.7397, 2384.9108, 177.8825, 480.1379, 2497.2551, 0.28503)
