,(1967.9639, 2432.9822, 3.1447, 2997.5591, 2418.8344, 124.1895, 704.7969, 777.1414, 53.5202)
,(1967.9761, 2432.9822, 3.1447, 2997.5591, 2418.8344, 124.1895, 704.7969, 777.1414, 53.5202)
,(1967.9761, 2432.9817, 3.1419, 2997.555, 2418.8068, 124.1521, 704.7973, 777.1229, 53.5197)
,(1967.9761, 2432.9817, 3.1419, 2997.555, 2418.8068, 124.1521, 704.7973, 777.1229, 53.5197)
,(1967.9761, 2432.9817, 3.1419, 2997.555, 2418.8068, 124.1521, 704.7973, 777.1229, 53.5197)
,(1967.9761, 2432.9817, 3.1419, 2997.555, 2418.8068, 124.1521, 704.7973, 777.1229, 53.5197)
,(1967.9761, 2432.9817, 3.1419, 2997.555, 2418.8068, 124.1521, 704.7973, 777.1229, 53.5197)
,(1967.9761, 2432.9817, 3.1419, 2997.555, 2418.8068, 124.1521, 704.7973, 777.1229, 53.5197)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9713, 2432.9753, 3.1451, 2997.5648, 2418.8039, 124.1507, 704.7871, 777.1134, 53.5254)
,(1967.9703, 2432.9786, 3.1333, 2997.5481, 2418.7741, 124.1675, 704.7796, 777.112, 53.5196)
,(1967.9703, 2432.9786, 3.1333, 2997.5481, 2418.7741, 124.1675, 704.7796, 777.112, 53.5196)
,(1967.9703, 2432.9786, 3.1333, 2997.5481, 2418.7741, 124.1675, 704.7796, 777.112, 53.5196)
,(1967.9703, 2432.9786, 3.1333, 2997.5481, 2418.7741, 124.1675, 704.7796, 777.112, 53.5196)
,(1967.9703, 2432.9786, 3.1333, 2997.5481, 2418.7741, 124.1675, 704.7796, 777.112, 53.5196)
,(1967.9128, 2433.358, 3.1333, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1967.9128, 2433.358, 3.2819, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1967.9128, 2433.358, 3.2819, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1967.9128, 2433.358, 3.2819, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1967.9128, 2433.358, 3.2819, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1967.9128, 2433.358, 3.2819, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1967.9128, 2433.358, 3.2819, 2997.5734, 2418.8039, 124.1391, 704.8808, 777.1127, 53.4127)
,(1969.1434, 2433.3208, 3.0241, 2997.5703, 2418.8302, 124.1819, 706.6647, 780.1375, 53.2955)
,(1969.1434, 2433.3208, 3.0241, 2997.5703, 2418.8302, 124.1819, 706.6647, 780.1375, 53.2955)
,(1969.1434, 2433.3208, 3.0241, 2997.5703, 2418.8302, 124.1819, 706.6647, 780.1375, 53.2955)
,(1969.1434, 2433.3208, 3.0241, 2997.5703, 2418.8302, 124.1819, 706.6647, 780.1375, 53.2955)
,(1969.1434, 2433.3208, 3.0241, 2997.5703, 2418.8302, 124.1819, 706.6647, 780.1375, 53.2955)
,(1969.1434, 2433.3208, 3.0241, 2997.5703, 2418.8302, 124.1819, 706.6647, 780.1375, 53.2955)
,(1975.0012, 2432.6999, 2.762, 2997.5712, 2418.766, 124.2, 711.9237, 787.674, 53.5197)
,(1975.0012, 2432.6999, 2.762, 2997.5712, 2418.766, 124.2, 711.9237, 787.674, 53.5197)
,(1975.0012, 2432.6999, 2.762, 2997.5712, 2418.766, 124.2, 711.9237, 787.674, 53.5197)
,(1975.0012, 2432.6999, 2.762, 2997.5712, 2418.766, 124.2, 711.9237, 787.674, 53.5197)
,(1975.0012, 2432.6999, 2.762, 2997.5712, 2418.766, 124.2, 711.9237, 787.674, 53.5197)
,(1975.0012, 2432.6999, 2.762, 2997.5712, 2418.766, 124.2, 711.9237, 787.674, 53.5197)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(1986.1047, 2432.3251, 2.985, 2996.3877, 2418.5982, 124.6715, 718.5384, 796.6345, 52.876)
,(2003.1736, 2431.607, 2.6849, 2989.1691, 2418.7341, 56.3322, 724.7138, 805.7621, 52.9413)
,(2003.1736, 2431.607, 2.6849, 2989.1691, 2418.7341, 56.3322, 724.7138, 805.7621, 52.9413)
,(2003.1736, 2431.607, 2.6849, 2989.1691, 2418.7341, 56.3322, 724.7138, 805.7621, 52.9413)
,(2003.1736, 2431.607, 2.6849, 2989.1691, 2418.7341, 56.3322, 724.7138, 805.7621, 52.9413)
,(2003.1736, 2431.607, 2.6849, 2989.1691, 2418.7341, 56.3322, 724.7138, 805.7621, 52.9413)
,(2018.7054, 2430.7601, 2.5687, 2980.1924, 2419.3394, 56.2287, 729.7089, 812.3837, 53.206)
,(2018.7054, 2430.7601, 2.5687, 2980.1924, 2419.3394, 56.2287, 729.7089, 812.3837, 53.206)
,(2018.7054, 2430.7601, 2.5687, 2980.1924, 2419.3394, 56.2287, 729.7089, 812.3837, 53.206)
,(2018.7054, 2430.7601, 2.5687, 2980.1924, 2419.3394, 56.2287, 729.7089, 812.3837, 53.206)
,(2018.7054, 2430.7601, 2.5687, 2980.1924, 2419.3394, 56.2287, 729.7089, 812.3837, 53.206)
,(2018.7054, 2430.7601, 2.5687, 2980.1924, 2419.3394, 56.2287, 729.7089, 812.3837, 53.206)
,(2039.165, 2428.8325, 2.8042, 2968.7676, 2420.4023, 125.0626, 735.2512, 819.9139, 53.1655)
,(2039.165, 2428.8325, 2.8042, 2968.7676, 2420.4023, 125.0626, 735.2512, 819.9139, 53.1655)
,(2039.165, 2428.8325, 2.8042, 2968.7676, 2420.4023, 125.0626, 735.2512, 819.9139, 53.1655)
,(2039.165, 2428.8325, 2.8042, 2968.7676, 2420.4023, 125.0626, 735.2512, 819.9139, 53.1655)
,(2039.165, 2428.8325, 2.8042, 2968.7676, 2420.4023, 125.0626, 735.2512, 819.9139, 53.1655)
,(2039.165, 2428.8325, 2.8042, 2968.7676, 2420.4023, 125.0626, 735.2512, 819.9139, 53.1655)
,(2059.2024, 2426.966, 3.0607, 2959.1811, 2420.9106, 125.1123, 740.7002, 827.0129, 53.2118)
,(2059.2024, 2426.966, 3.0607, 2959.1811, 2420.9106, 125.1123, 740.7002, 827.0129, 53.2118)
,(2078.3005, 2424.9606, 2.7462, 2949.142, 2421.7696, 125.2138, 745.9167, 834.6159, 52.7941)
,(2078.3005, 2424.9606, 2.7462, 2949.142, 2421.7696, 125.2138, 745.9167, 834.6159, 52.7941)
,(2078.3005, 2424.9606, 2.7462, 2949.142, 2421.7696, 125.2138, 745.9167, 834.6159, 52.7941)
,(2078.3005, 2424.9606, 2.7462, 2949.142, 2421.7696, 125.2138, 745.9167, 834.6159, 52.7941)
,(2095.2713, 2423.275, 2.592, 2938.8077, 2423.3265, 124.8899, 751.6477, 842.1156, 52.9211)
,(2095.2713, 2423.275, 2.592, 2938.8077, 2423.3265, 124.8899, 751.6477, 842.1156, 52.9211)
,(2095.2713, 2423.275, 2.592, 2938.8077, 2423.3265, 124.8899, 751.6477, 842.1156, 52.9211)
,(2095.2713, 2423.275, 2.592, 2938.8077, 2423.3265, 124.8899, 751.6477, 842.1156, 52.9211)
,(2109.8289, 2422.6217, 2.592, 2928.6511, 2424.2275, 125.2214, 751.6477, 849.869, 52.8124)
,(2109.8289, 2422.6217, 2.5119, 2928.6511, 2424.2275, 125.2214, 757.2374, 849.869, 52.8124)
,(2109.8289, 2422.6217, 2.5119, 2928.6511, 2424.2275, 125.2214, 757.2374, 849.869, 52.8124)
,(2109.8289, 2422.6217, 2.5119, 2928.6511, 2424.2275, 125.2214, 757.2374, 849.869, 52.8124)
,(2109.8289, 2422.6217, 2.5119, 2928.6511, 2424.2275, 125.2214, 757.2374, 849.869, 52.8124)
,(2109.8289, 2422.6217, 2.5119, 2928.6511, 2424.2275, 125.2214, 757.2374, 849.869, 52.8124)
,(2120.1179, 2422.487, 2.6918, 2920.1508, 2424.7322, 125.5149, 761.5065, 856.4176, 52.7034)
,(2120.1179, 2422.487, 2.6918, 2920.1508, 2424.7322, 125.5149, 761.5065, 856.4176, 52.7034)
,(2120.1179, 2422.487, 2.6918, 2920.1508, 2424.7322, 125.5149, 761.5065, 856.4176, 52.7034)
,(2120.1179, 2422.487, 2.6918, 2920.1508, 2424.7322, 125.5149, 761.5065, 856.4176, 52.7034)
,(2120.1179, 2422.487, 2.6918, 2920.1508, 2424.7322, 125.5149, 761.5065, 856.4176, 52.7034)
,(2120.1179, 2422.487, 2.6918, 2920.1508, 2424.7322, 125.5149, 761.5065, 856.4176, 52.7034)
,(2132.5262, 2421.8147, 2.8935, 2908.3464, 2425.6246, 125.878, 768.3288, 864.8902, 52.8991)
,(2132.5262, 2421.8147, 2.8935, 2908.3464, 2425.6246, 125.878, 768.3288, 864.8902, 52.8991)
,(2132.5262, 2421.8147, 2.8935, 2908.3464, 2425.6246, 125.878, 768.3288, 864.8902, 52.8991)
,(2132.5262, 2421.8147, 2.8935, 2908.3464, 2425.6246, 125.878, 768.3288, 864.8902, 52.8991)
,(2132.5262, 2421.8147, 2.8935, 2908.3464, 2425.6246, 125.878, 768.3288, 864.8902, 52.8991)
,(2132.5262, 2421.8147, 2.8935, 2908.3464, 2425.6246, 125.878, 768.3288, 864.8902, 52.8991)
,(2141.506, 2420.8312, 2.586, 2899.7421, 2426.1765, 126.1879, 773.3569, 870.9099, 52.9335)
,(2141.506, 2420.8312, 2.586, 2899.7421, 2426.1765, 126.1879, 773.3569, 870.9099, 52.9335)
,(2153.9354, 2419.5464, 2.8476, 2889.8633, 2427.1278, 126.1425, 779.143, 870.9099, 53.0176)
,(2153.9354, 2419.5464, 2.8476, 2889.8633, 2427.1278, 126.1425, 779.143, 878.375, 53.0176)
,(2153.9354, 2419.5464, 2.8476, 2889.8633, 2427.1278, 126.1425, 779.143, 878.375, 53.0176)
,(2153.9354, 2419.5464, 2.8476, 2889.8633, 2428.4899, 126.3391, 785.2172, 887.7259, 53.0176)
,(2153.9354, 2419.5464, 2.8476, 2878.0878, 2428.4899, 126.3391, 785.2172, 887.7259, 53.0176)
,(2153.9354, 2419.5464, 2.8476, 2878.0878, 2428.4899, 126.3391, 785.2172, 887.7259, 53.0176)
,(2169.6908, 2417.7542, 2.7602, 2878.0878, 2428.4899, 126.3391, 785.2172, 887.7259, 53.0176)
,(2169.6908, 2417.7542, 2.7602, 2878.0878, 2428.4899, 126.3391, 785.2172, 887.7259, 53.5409)
,(2169.6908, 2417.7542, 2.7602, 2878.0878, 2428.4899, 126.3391, 785.2172, 887.7259, 53.5409)
,(2181.5341, 2416.2745, 2.9223, 2869.7844, 2429.2696, 126.5823, 789.4053, 894.1171, 53.378)
,(2181.5341, 2416.2745, 2.9223, 2869.7844, 2429.2696, 126.5823, 789.4053, 894.1171, 53.378)
,(2181.5341, 2416.2745, 2.9223, 2869.7844, 2429.2696, 126.5823, 789.4053, 894.1171, 53.378)
,(2181.5341, 2416.2745, 2.9223, 2869.7844, 2429.2696, 126.5823, 789.4053, 894.1171, 53.378)
,(2181.5341, 2416.2745, 2.9223, 2869.7844, 2429.2696, 126.5823, 789.4053, 894.1171, 53.378)
,(2181.5341, 2416.2745, 2.9223, 2869.7844, 2429.2696, 126.5823, 789.4053, 894.1171, 53.378)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2196.7893, 2414.1538, 3.2358, 2859.6542, 2431.3831, 126.3865, 795.0068, 901.2343, 53.1036)
,(2212.435, 2412.5321, 3.4928, 2849.6158, 2431.3996, 54.0834, 800.7352, 908.743, 53.1036)
,(2212.435, 2412.5321, 3.4928, 2849.6158, 2431.3996, 54.0834, 800.7352, 908.743, 53.2387)
,(2212.435, 2412.5321, 3.4928, 2849.6158, 2431.3996, 54.0834, 800.7352, 908.743, 53.2387)
,(2212.435, 2412.5321, 3.4928, 2849.6158, 2431.3996, 54.0834, 800.7352, 908.743, 53.2387)
,(2212.435, 2412.5321, 3.4928, 2849.6158, 2431.3996, 54.0834, 800.7352, 908.743, 53.2387)
,(2212.435, 2412.5321, 3.4928, 2849.6158, 2431.3996, 54.0834, 800.7352, 908.743, 53.2387)
,(2227.2785, 2411.1497, 3.0594, 2839.6411, 2432.3132, 127.2796, 806.1594, 916.629, 53.2534)
,(2227.2785, 2411.1497, 3.0594, 2839.6411, 2432.3132, 127.2796, 806.1594, 916.629, 53.2534)
,(2227.2785, 2411.1497, 3.0594, 2839.6411, 2432.3132, 127.2796, 806.1594, 916.629, 53.2534)
,(2227.2785, 2411.1497, 3.0594, 2839.6411, 2432.3132, 127.2796, 806.1594, 916.629, 53.2534)
,(2227.2785, 2411.1497, 3.0594, 2839.6411, 2432.3132, 127.2796, 806.1594, 916.629, 53.2534)
,(2227.2785, 2411.1497, 3.0594, 2839.6411, 2434.6461, 246.5152, 806.1594, 924.2452, 53.2534)
,(2227.2785, 2411.1497, 3.0594, 2829.3891, 2434.6461, 246.5152, 806.1594, 924.2452, 53.2534)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2434.6461, 246.5152, 810.9339, 924.2452, 53.2534)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2434.6461, 246.5152, 810.9339, 924.2452, 53.2534)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2434.6461, 246.5152, 810.9339, 924.2452, 53.2066)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2434.6461, 246.5152, 810.9339, 924.2452, 53.2066)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2434.6461, 246.5152, 810.9339, 924.2452, 53.2066)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2434.6461, 246.5152, 810.9339, 924.2452, 53.2066)
,(2242.2652, 2410.0001, 3.3897, 2829.3891, 2436.0862, 246.59109999999998, 810.9339, 932.4908, 53.2066)
,(2242.2652, 2410.0001, 3.3897, 2817.6782, 2436.0862, 246.59109999999998, 810.9339, 932.4908, 53.2066)
,(2259.0129, 2410.0001, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 810.9339, 932.4908, 53.2066)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 817.6697, 932.4908, 53.2066)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 817.6697, 932.4908, 53.2042)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 817.6697, 932.4908, 53.2042)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 817.6697, 932.4908, 53.2042)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 817.6697, 932.4908, 53.2042)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.0862, 246.59109999999998, 817.6697, 932.4908, 53.2042)
,(2259.0129, 2409.3378, 3.2347, 2817.6782, 2436.9187, 246.59109999999998, 817.6697, 940.6326, 53.2042)
,(2259.0129, 2409.3378, 3.2347, 2808.0268, 2436.9187, 246.7782, 817.6697, 940.6326, 53.2042)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 817.6697, 940.6326, 53.2042)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 940.6326, 53.2042)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 940.6326, 53.2042)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 940.6326, 53.1886)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 940.6326, 53.1886)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 940.6326, 53.1886)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 940.6326, 53.1886)
,(2286.6302, 2408.3705, 3.5866, 2808.0268, 2436.9187, 246.7782, 828.2236, 957.3641, 53.3253)
,(2286.6302, 2408.3705, 3.5866, 2786.8772, 2439.7614, 127.109, 828.2236, 957.3641, 53.3253)
,(2286.6302, 2408.7095, 3.5866, 2786.8772, 2439.7614, 127.109, 828.2236, 957.3641, 53.3253)
,(2303.2327, 2408.7095, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 957.3641, 53.3253)
,(2303.2327, 2408.7095, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 957.3641, 53.3253)
,(2303.2327, 2408.7095, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 957.3641, 53.3253)
,(2303.2327, 2407.1116, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 957.3641, 53.3843)
,(2303.2327, 2407.1116, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 957.3641, 53.3843)
,(2303.2327, 2407.1116, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 957.3641, 53.3843)
,(2303.2327, 2407.1116, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 966.0277, 53.3843)
,(2303.2327, 2407.1116, 3.5197, 2786.8772, 2439.7614, 127.109, 834.7023, 966.0277, 53.3843)
,(2303.2327, 2407.1116, 3.5197, 2786.8772, 2441.1488, 247.3043, 834.7023, 966.0277, 53.3843)
,(2303.2327, 2407.1116, 3.5197, 2774.7989, 2441.1488, 247.3043, 834.7023, 966.0277, 53.3843)
,(2303.2327, 2407.1116, 3.2598, 2774.7989, 2441.1488, 247.3043, 834.7023, 966.0277, 53.4394)
,(2336.6418, 2407.1116, 3.2598, 2774.7989, 2441.1488, 247.3043, 841.1584, 966.0277, 53.4394)
,(2336.6418, 2407.1116, 3.2598, 2774.7989, 2441.1488, 247.3043, 841.1584, 966.0277, 53.4394)
,(2336.6418, 2405.1733, 3.2598, 2774.7989, 2441.1488, 247.3043, 841.1584, 966.0277, 53.4394)
,(2336.6418, 2405.1733, 3.2598, 2774.7989, 2441.1488, 247.3043, 841.1584, 974.6955, 53.4394)
,(2336.6418, 2405.1733, 3.2598, 2774.7989, 2441.1488, 247.3043, 841.1584, 974.6955, 53.4394)
,(2336.6418, 2405.1733, 3.2598, 2774.7989, 2442.6517, 247.2688, 841.1584, 974.6955, 53.4394)
,(2336.6418, 2405.1733, 3.2598, 2752.548, 2442.6517, 247.2688, 841.1584, 974.6955, 53.4394)
,(2336.6418, 2405.1733, 3.2598, 2752.548, 2442.6517, 247.2688, 841.1584, 982.1442, 53.4394)
,(2351.368, 2405.1733, 3.3627, 2752.548, 2442.6517, 247.2688, 841.1584, 982.1442, 53.1111)
,(2351.368, 2405.1733, 3.3627, 2752.548, 2442.6517, 247.2688, 852.9168, 982.1442, 53.1111)
,(2351.368, 2403.9159, 3.3627, 2752.548, 2442.6517, 247.2688, 852.9168, 982.1442, 53.1111)
,(2351.368, 2403.9159, 3.3627, 2752.548, 2442.6517, 247.2688, 852.9168, 982.1442, 53.1111)
,(2351.368, 2403.9159, 3.3627, 2752.548, 2445.2775, 247.2688, 852.9168, 982.1442, 53.1111)
,(2351.368, 2403.9159, 3.3627, 2742.3313, 2445.2775, 247.2688, 852.9168, 982.1442, 53.1111)
,(2351.368, 2403.9159, 3.3627, 2742.3313, 2445.2775, 247.662, 852.9168, 982.1442, 53.1111)
,(2351.368, 2403.9159, 3.3627, 2742.3313, 2445.2775, 247.662, 858.1768, 982.1442, 53.1111)
,(2363.0309, 2403.9159, 3.0188, 2742.3313, 2445.2775, 247.662, 858.1768, 990.0276, 53.2603)
,(2363.0309, 2401.7305, 3.0188, 2742.3313, 2445.2775, 247.662, 858.1768, 990.0276, 53.2603)
,(2363.0309, 2401.7305, 3.0188, 2732.2989, 2447.7699, 247.662, 858.1768, 990.0276, 53.2603)
,(2363.0309, 2401.7305, 3.0188, 2732.2989, 2447.7699, 294.3775, 858.1768, 990.0276, 53.2603)
,(2363.0309, 2401.7305, 3.0188, 2732.2989, 2447.7699, 294.3775, 862.7293, 997.6062, 53.8627)
,(2378.0665, 2401.7305, 1.0472, 2732.2989, 2447.7699, 294.3775, 862.7293, 997.6062, 53.8627)
,(2378.0665, 2396.1422, 1.0472, 2732.2989, 2447.7699, 294.3775, 862.7293, 997.6062, 53.8627)
,(2378.0665, 2396.1422, 1.0472, 2732.2989, 2447.7699, 294.3775, 862.7293, 997.6062, 53.8627)
,(2378.0665, 2396.1422, 1.0472, 2720.5811, 2448.5941, 247.8007, 862.7293, 997.6062, 53.8627)
,(2395.2324, 2396.1422, 1.0472, 2720.5811, 2448.5941, 247.8007, 870.5409, 1006.3658, 53.5212)
,(2395.2324, 2394.7589, 0.9625, 2720.5811, 2448.5941, 247.8007, 870.5409, 1006.3658, 53.5212)
,(2395.2324, 2394.7589, 0.9625, 2720.5811, 2448.5941, 247.8007, 870.5409, 1006.3658, 53.5212)
,(2395.2324, 2394.7589, 0.9625, 2720.5811, 2448.5941, 247.8007, 870.5409, 1006.3658, 53.5212)
,(2395.2324, 2394.7589, 0.9625, 2720.5811, 2448.5941, 247.8007, 870.5409, 1006.3658, 53.5212)
,(2395.2324, 2394.7589, 0.9625, 2720.5811, 2448.5941, 247.8007, 870.5409, 1006.3658, 53.5212)
,(2409.1451, 2393.3935, 1.3721, 2710.7303, 2450.4704, 7.2326, 876.2818, 1013.8807, 53.4831)
,(2409.1451, 2393.3935, 1.3721, 2710.7303, 2450.4704, 7.2326, 876.2818, 1013.8807, 53.4831)
,(2409.1451, 2393.3935, 1.3721, 2710.7303, 2450.4704, 7.2326, 876.2818, 1013.8807, 53.4831)
,(2409.1451, 2393.3935, 1.3721, 2710.7303, 2450.4704, 7.2326, 876.2818, 1013.8807, 53.4831)
,(2409.1451, 2393.3935, 1.3721, 2710.7303, 2450.4704, 7.2326, 876.2818, 1013.8807, 53.4831)
,(2409.1451, 2393.3935, 1.3721, 2710.7303, 2450.4704, 7.2326, 876.2818, 1013.8807, 53.4831)
,(2423.6236, 2393.0519, 1.4205, 2700.2511, 2453.1343, 52.3219, 881.5454, 1021.9998, 53.9518)
,(2423.6236, 2393.0519, 1.4205, 2700.2511, 2453.1343, 52.3219, 881.5454, 1021.9998, 53.9518)
,(2423.6236, 2393.0519, 1.4205, 2700.2511, 2453.1343, 52.3219, 881.5454, 1021.9998, 53.9518)
,(2423.6236, 2393.0519, 1.4205, 2700.2511, 2453.1343, 52.3219, 881.5454, 1021.9998, 53.9518)
,(2423.6236, 2393.0519, 1.4205, 2700.2511, 2453.1343, 52.3219, 881.5454, 1021.9998, 53.9518)
,(2423.6236, 2393.0519, 1.4205, 2700.2511, 2453.1343, 52.3219, 881.5454, 1021.9998, 53.9518)
,(2426.0983, 2393.4128, 1.3514, 2690.4325, 2452.4484, 248.4444, 887.0652, 1029.7637, 54.2007)
,(2426.0983, 2393.4128, 1.3514, 2690.4325, 2452.4484, 248.4444, 887.0652, 1029.7637, 54.2007)
,(2426.0983, 2393.4128, 1.3514, 2690.4325, 2452.4484, 248.4444, 887.0652, 1029.7637, 54.2007)
,(2426.0983, 2393.4128, 1.3514, 2690.4325, 2452.4484, 248.4444, 887.0652, 1029.7637, 54.2007)
,(2426.0983, 2393.4128, 1.3514, 2690.4325, 2452.4484, 248.4444, 887.0652, 1029.7637, 54.2007)
,(2426.0983, 2393.4128, 1.3514, 2690.4325, 2452.4484, 248.4444, 887.0652, 1029.7637, 54.2007)
,(2456.2981, 2395.5526, 2.9733, 2678.7448, 2455.4338, 293.6841, 893.3907, 1038.6845, 54.2201)
,(2517.8206, 2385.751, 3.1094, 2648.8893, 2465.7276, 61.1745, 999.0815, 1191.7951, 55.315)
,(2517.8206, 2385.751, 3.1094, 2648.8893, 2465.7276, 61.1745, 999.0815, 1191.7951, 55.315)
