,(1814.254, 2443.0108, 116.4548, 2979.8875, 2425.6346, 178.0986, 53.2584, 2533.6573, 353.4215)
,(1814.254, 2443.0108, 116.4548, 2979.8875, 2425.6346, 178.0986, 53.2584, 2533.6573, 353.4215)
,(1814.254, 2443.0108, 116.4548, 2979.8875, 2425.6346, 178.0986, 53.2584, 2533.6573, 353.4215)
,(1814.254, 2443.0108, 116.4548, 2979.8875, 2425.6346, 178.0986, 53.2584, 2533.6573, 353.4215)
,(1814.254, 2443.0108, 116.4548, 2979.8875, 2425.6346, 178.0986, 53.2584, 2533.6573, 353.4215)
,(1814.254, 2443.0108, 116.4548, 2979.8875, 2425.6346, 178.0986, 53.2584, 2533.6573, 353.4215)
,(1814.2798, 2443.0094, 116.4691, 2969.0375, 2425.2625, 177.583, 53.3016, 2533.6487, 353.4018)
,(1814.2798, 2443.0094, 116.4691, 2969.0375, 2425.2625, 177.583, 53.3016, 2533.6487, 353.4018)
,(1814.2798, 2443.0094, 116.4691, 2969.0375, 2425.2625, 177.583, 53.3016, 2533.6487, 353.4018)
,(1814.2798, 2443.0094, 116.4691, 2969.0375, 2425.2625, 177.583, 53.3016, 2533.6487, 353.4018)
,(1814.2798, 2443.0094, 116.4691, 2969.0375, 2425.2625, 177.583, 53.3016, 2533.6487, 353.4018)
,(1814.2798, 2443.0094, 116.4691, 2969.0375, 2425.2625, 177.583, 53.3016, 2533.6487, 353.4018)
,(1814.2726, 2443.002, 116.4743, 2956.0742, 2425.7226, 177.5458, 53.2718, 2533.6714, 353.4295)
,(1814.2726, 2443.002, 116.4743, 2956.0742, 2425.7226, 177.5458, 53.2718, 2533.6714, 353.4295)
,(1814.2726, 2443.002, 116.4743, 2956.0742, 2425.7226, 177.5458, 53.2718, 2533.6714, 353.4295)
,(1814.2726, 2443.002, 116.4743, 2956.0742, 2425.7226, 177.5458, 53.2718, 2533.6714, 353.4295)
,(1814.2726, 2443.002, 116.4743, 2956.0742, 2425.7226, 177.5458, 53.2718, 2533.6714, 353.4295)
,(1814.2726, 2443.002, 116.4743, 2956.0742, 2425.7226, 177.5458, 53.2718, 2533.6714, 353.4295)
,(1814.2734, 2443.0141, 116.4763, 2944.6964, 2426.1506, 177.9788, 53.2317, 2533.6814, 353.3979)
,(1814.2734, 2443.0141, 116.4763, 2944.6964, 2426.1506, 177.9788, 53.2317, 2533.6814, 353.3979)
,(1814.2734, 2443.0141, 116.4763, 2944.6964, 2426.1506, 177.9788, 53.2317, 2533.6814, 353.3979)
,(1814.2734, 2443.0141, 116.4763, 2944.6964, 2426.1506, 177.9788, 53.2317, 2533.6814, 353.3979)
,(1814.2734, 2443.0141, 116.4763, 2944.6964, 2426.1506, 177.9788, 53.2317, 2533.6814, 353.3979)
,(1814.2734, 2443.0141, 116.4763, 2944.6964, 2426.1506, 177.9788, 53.2317, 2533.6814, 353.3979)
,(1814.2791, 2442.9924, 116.4725, 2934.2177, 2426.1353, 177.9571, 53.3338, 2533.6657, 353.4484)
,(1814.2791, 2442.9924, 116.4725, 2934.2177, 2426.1353, 177.9571, 53.3338, 2533.6657, 353.4484)
,(1814.2791, 2442.9924, 116.4725, 2934.2177, 2426.1353, 177.9571, 53.3338, 2533.6657, 353.4484)
,(1814.2791, 2442.9924, 116.4725, 2934.2177, 2426.1353, 177.9571, 53.3338, 2533.6657, 353.4484)
,(1814.2791, 2442.9924, 116.4725, 2934.2177, 2426.1353, 177.9571, 53.3338, 2533.6657, 353.4484)
,(1814.2791, 2442.9924, 116.4725, 2934.2177, 2426.1353, 177.9571, 53.3338, 2533.6657, 353.4484)
,(1814.7017, 2443.521, 116.4248, 2923.5544, 2426.6531, 177.8896, 53.3903, 2533.6537, 353.4561)
,(1814.7017, 2443.521, 116.4248, 2923.5544, 2426.6531, 177.8896, 53.3903, 2533.6537, 353.4561)
,(1814.7017, 2443.521, 116.4248, 2923.5544, 2426.6531, 177.8896, 53.3903, 2533.6537, 353.4561)
,(1814.7017, 2443.521, 116.4248, 2923.5544, 2426.6531, 177.8896, 53.3903, 2533.6537, 353.4561)
,(1814.7017, 2443.521, 116.4248, 2923.5544, 2426.6531, 177.8896, 53.3903, 2533.6537, 353.4561)
,(1814.7017, 2443.521, 116.4248, 2923.5544, 2426.6531, 177.8896, 53.3903, 2533.6537, 353.4561)
,(1815.4553, 2444.8538, 116.0114, 2913.3649, 2426.7654, 178.1254, 57.5252, 2533.2243, 352.7639)
,(1815.4553, 2444.8538, 116.0114, 2913.3649, 2426.7654, 178.1254, 57.5252, 2533.2243, 352.7639)
,(1815.4553, 2444.8538, 116.0114, 2913.3649, 2426.7654, 178.1254, 57.5252, 2533.2243, 352.7639)
,(1815.4553, 2444.8538, 116.0114, 2913.3649, 2426.7654, 178.1254, 57.5252, 2533.2243, 352.7639)
,(1815.4553, 2444.8538, 116.0114, 2913.3649, 2426.7654, 178.1254, 57.5252, 2533.2243, 352.7639)
,(1815.4553, 2444.8538, 116.0114, 2913.3649, 2426.7654, 178.1254, 57.5252, 2533.2243, 352.7639)
,(1819.1949, 2447.845, 115.9051, 2902.8549, 2427.4371, 178.2885, 57.5252, 2533.2243, 352.7639)
,(1819.1949, 2447.845, 115.9051, 2902.8549, 2427.4371, 178.2885, 57.5252, 2533.2243, 352.7639)
,(1819.1949, 2447.845, 115.9051, 2902.8549, 2427.4371, 178.2885, 57.5252, 2533.2243, 352.7639)
,(1819.1949, 2447.845, 115.9051, 2902.8549, 2427.4371, 178.2885, 57.5252, 2533.2243, 352.7639)
,(1819.1949, 2447.845, 115.9051, 2902.8549, 2427.4371, 178.2885, 57.5252, 2533.2243, 352.7639)
,(1819.1949, 2447.845, 115.9051, 2902.8549, 2427.4371, 178.2885, 57.5252, 2533.2243, 352.7639)
,(1828.4855, 2449.6434, 115.825, 2890.5168, 2427.6929, 178.4348, 81.9769, 2530.4842, 351.867)
,(1828.4855, 2449.6434, 115.825, 2890.5168, 2427.6929, 178.4348, 81.9769, 2530.4842, 351.867)
,(1828.4855, 2449.6434, 115.825, 2890.5168, 2427.6929, 178.4348, 81.9769, 2530.4842, 351.867)
,(1828.4855, 2449.6434, 115.825, 2890.5168, 2427.6929, 178.4348, 81.9769, 2530.4842, 351.867)
,(1828.4855, 2449.6434, 115.825, 2890.5168, 2427.6929, 178.4348, 81.9769, 2530.4842, 351.867)
,(1828.4855, 2449.6434, 115.825, 2890.5168, 2427.6929, 178.4348, 81.9769, 2530.4842, 351.867)
,(1839.4636, 2449.6434, 115.825, 2880.2075, 2427.6929, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1839.4636, 2449.7454, 116.4386, 2880.2075, 2427.4738, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1839.4636, 2449.7454, 116.4386, 2880.2075, 2427.4738, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1839.4636, 2449.7454, 116.4386, 2880.2075, 2427.4738, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1839.4636, 2449.7454, 116.4386, 2880.2075, 2427.4738, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1839.4636, 2449.7454, 116.4386, 2880.2075, 2427.4738, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1839.4636, 2449.7454, 116.4386, 2880.2075, 2427.4738, 178.2193, 93.4519, 2529.1288, 351.7404)
,(1854.7717, 2448.4763, 116.5221, 2869.4875, 2427.5935, 178.376, 97.4677, 2528.4824, 351.7333)
,(1854.7717, 2448.4763, 116.5221, 2869.4875, 2427.5935, 178.376, 97.4677, 2528.4824, 351.7333)
,(1854.7717, 2448.4763, 116.5221, 2869.4875, 2427.5935, 178.376, 97.4677, 2528.4824, 351.7333)
,(1854.7717, 2448.4763, 116.5221, 2869.4875, 2427.5935, 178.376, 97.4677, 2528.4824, 351.7333)
,(1854.7717, 2448.4763, 116.5221, 2869.4875, 2427.5935, 178.376, 97.4677, 2528.4824, 351.7333)
,(1854.7717, 2448.4763, 116.5221, 2869.4875, 2427.5935, 178.376, 97.4677, 2528.4824, 351.7333)
,(1872.3248, 2446.5525, 116.7581, 2858.382, 2427.9151, 178.527, 111.7119, 2526.262, 351.7881)
,(1872.3248, 2446.5525, 116.7581, 2858.382, 2427.9151, 178.527, 111.7119, 2526.262, 351.7881)
,(1872.3248, 2446.5525, 116.7581, 2858.382, 2427.9151, 178.527, 111.7119, 2526.262, 351.7881)
,(1872.3248, 2446.5525, 116.7581, 2858.382, 2427.9151, 178.527, 111.7119, 2526.262, 351.7881)
,(1872.3248, 2446.5525, 116.7581, 2858.382, 2427.9151, 178.527, 111.7119, 2526.262, 351.7881)
,(1872.3248, 2446.5525, 116.7581, 2858.382, 2427.9151, 178.527, 111.7119, 2526.262, 351.7881)
,(1894.8196, 2443.2118, 116.0786, 2845.8204, 2427.8424, 178.4681, 124.6677, 2524.5142, 351.5781)
,(1894.8196, 2443.2118, 116.0786, 2845.8204, 2427.8424, 178.4681, 124.6677, 2524.5142, 351.5781)
,(1894.8196, 2443.2118, 116.0786, 2845.8204, 2427.8424, 178.4681, 124.6677, 2524.5142, 351.5781)
,(1894.8196, 2443.2118, 116.0786, 2845.8204, 2427.8424, 178.4681, 124.6677, 2524.5142, 351.5781)
,(1894.8196, 2443.2118, 116.0786, 2845.8204, 2427.8424, 178.4681, 124.6677, 2524.5142, 351.5781)
,(1894.8196, 2443.2118, 116.0786, 2845.8204, 2427.8424, 178.4681, 124.6677, 2524.5142, 351.5781)
,(1913.5492, 2440.4027, 116.2506, 2834.9817, 2428.0496, 178.5592, 137.3058, 2522.5616, 351.5421)
,(1913.5492, 2440.4027, 116.2506, 2834.9817, 2428.0496, 178.5592, 137.3058, 2522.5616, 351.5421)
,(1913.5492, 2440.4027, 116.2506, 2834.9817, 2428.0496, 178.5592, 137.3058, 2522.5616, 351.5421)
,(1913.5492, 2440.4027, 116.2506, 2834.9817, 2428.0496, 178.5592, 137.3058, 2522.5616, 351.5421)
,(1913.5492, 2440.4027, 116.2506, 2834.9817, 2428.0496, 178.5592, 137.3058, 2522.5616, 351.5421)
,(1913.5492, 2440.4027, 116.2506, 2834.9817, 2428.0496, 178.5592, 137.3058, 2522.5616, 351.5421)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1928.3495, 2438.5765, 116.2232, 2826.3209, 2428.2932, 178.9004, 148.4928, 2520.9446, 351.7886)
,(1947.1085, 2436.1069, 116.2102, 2813.7703, 2428.3166, 178.9727, 160.7148, 2519.3794, 351.2565)
,(1947.1085, 2436.1069, 116.2102, 2813.7703, 2428.3166, 178.9727, 160.7148, 2519.3794, 351.2565)
,(1947.1085, 2436.1069, 116.2102, 2813.7703, 2428.3166, 178.9727, 160.7148, 2519.3794, 351.2565)
,(1947.1085, 2436.1069, 116.2102, 2813.7703, 2428.3166, 178.9727, 160.7148, 2519.3794, 351.2565)
,(1947.1085, 2436.1069, 116.2102, 2813.7703, 2428.3166, 178.9727, 160.7148, 2519.3794, 351.2565)
,(1947.1085, 2436.1069, 116.2102, 2813.7703, 2428.3166, 178.9727, 160.7148, 2519.3794, 351.2565)
,(1961.9715, 2436.1069, 116.2102, 2801.2791, 2427.8479, 178.771, 173.2902, 2517.8351, 351.2939)
,(1961.9715, 2434.4177, 116.3383, 2801.2791, 2427.8479, 178.771, 173.2902, 2517.8351, 351.2939)
,(1961.9715, 2434.4177, 116.3383, 2801.2791, 2427.8479, 178.771, 173.2902, 2517.8351, 351.2939)
,(1961.9715, 2434.4177, 116.3383, 2801.2791, 2427.8479, 178.771, 173.2902, 2517.8351, 351.2939)
,(1961.9715, 2434.4177, 116.3383, 2801.2791, 2427.8479, 178.771, 173.2902, 2517.8351, 351.2939)
,(1973.8562, 2434.4177, 116.3383, 2790.7691, 2429.8532, 241.00889999999998, 177.1796, 2517.458, 351.2354)
,(1973.8562, 2434.0734, 116.3383, 2790.7691, 2429.8532, 241.00889999999998, 177.1796, 2517.458, 351.2354)
,(1973.8562, 2434.0734, 116.382, 2790.7691, 2429.8532, 241.00889999999998, 177.1796, 2517.458, 351.2354)
,(1973.8562, 2434.0734, 116.382, 2790.7691, 2429.8532, 241.00889999999998, 177.1796, 2517.458, 351.2354)
,(1973.8562, 2434.0734, 116.382, 2790.7691, 2429.8532, 241.00889999999998, 177.1796, 2517.458, 351.2354)
,(1985.7994, 2434.0734, 116.382, 2779.9327, 2428.0043, 241.00889999999998, 191.6103, 2515.9957, 351.1432)
,(1985.7994, 2434.0734, 116.382, 2779.9327, 2428.0043, 241.00889999999998, 191.6103, 2515.9957, 351.1432)
,(1985.7994, 2433.0316, 116.382, 2779.9327, 2428.0043, 178.8632, 191.6103, 2515.9957, 351.1432)
,(1985.7994, 2433.0316, 115.9688, 2779.9327, 2428.0043, 178.8632, 191.6103, 2515.9957, 351.1432)
,(1985.7994, 2433.0316, 115.9688, 2779.9327, 2428.0043, 178.8632, 191.6103, 2515.9957, 351.1432)
,(1985.7994, 2433.0316, 115.9688, 2779.9327, 2428.0043, 178.8632, 191.6103, 2515.9957, 351.1432)
,(1985.7994, 2433.0316, 115.9688, 2779.9327, 2428.0043, 178.8632, 191.6103, 2515.9957, 351.1432)
,(1997.9343, 2432.7543, 116.0297, 2769.0573, 2428.0026, 178.7991, 206.6193, 2514.1037, 351.375)
,(1997.9343, 2432.7543, 116.0297, 2769.0573, 2428.0026, 178.7991, 206.6193, 2514.1037, 351.375)
,(1997.9343, 2432.7543, 116.0297, 2769.0573, 2428.0026, 178.7991, 206.6193, 2514.1037, 351.375)
,(1997.9343, 2432.7543, 116.0297, 2769.0573, 2428.0026, 178.7991, 206.6193, 2514.1037, 351.375)
,(1997.9343, 2432.7543, 116.0297, 2769.0573, 2428.0026, 178.7991, 206.6193, 2514.1037, 351.375)
,(1997.9343, 2432.7543, 116.0297, 2769.0573, 2428.0026, 178.7991, 206.6193, 2514.1037, 351.375)
,(2011.678, 2431.4976, 116.4069, 2756.4914, 2427.9997, 178.8522, 219.3276, 2512.3394, 351.5671)
,(2011.678, 2431.4976, 116.4069, 2756.4914, 2427.9997, 178.8522, 219.3276, 2512.3394, 351.5671)
,(2011.678, 2431.4976, 116.4069, 2756.4914, 2427.9997, 178.8522, 219.3276, 2512.3394, 351.5671)
,(2011.678, 2431.4976, 116.4069, 2756.4914, 2427.9997, 178.8522, 219.3276, 2512.3394, 351.5671)
,(2011.678, 2431.4976, 116.4069, 2756.4914, 2427.9997, 178.8522, 219.3276, 2512.3394, 351.5671)
,(2011.678, 2431.4976, 116.4069, 2756.4914, 2427.9997, 178.8522, 219.3276, 2512.3394, 351.5671)
,(2025.4099, 2430.1598, 116.1476, 2745.8098, 2428.4186, 179.0909, 230.117, 2510.9606, 351.1959)
,(2025.4099, 2430.1598, 116.1476, 2745.8098, 2428.4186, 179.0909, 230.117, 2510.9606, 351.1959)
,(2025.4099, 2430.1598, 116.1476, 2745.8098, 2428.4186, 179.0909, 230.117, 2510.9606, 351.1959)
,(2025.4099, 2430.1598, 116.1476, 2745.8098, 2428.4186, 179.0909, 230.117, 2510.9606, 351.1959)
,(2025.4099, 2430.1598, 116.1476, 2745.8098, 2428.4186, 179.0909, 230.117, 2510.9606, 351.1959)
,(2025.4099, 2430.1598, 116.1476, 2745.8098, 2428.4186, 179.0909, 230.117, 2510.9606, 351.1959)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.0909, 230.117, 2510.9606, 351.1959)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.3399, 241.61, 2509.2528, 351.3547)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.3399, 241.61, 2509.2528, 351.3547)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.3399, 241.61, 2509.2528, 351.3547)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.3399, 241.61, 2509.2528, 351.3547)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.3399, 241.61, 2509.2528, 351.3547)
,(2039.4292, 2429.153, 116.089, 2738.8034, 2428.714, 179.3399, 241.61, 2509.2528, 351.3547)
,(2053.7155, 2428.2007, 116.0448, 2728.0755, 2429.3225, 179.039, 252.7103, 2507.8938, 351.2636)
,(2053.7155, 2428.2007, 116.0448, 2728.0755, 2429.3225, 179.039, 252.7103, 2507.8938, 351.2636)
,(2053.7155, 2428.2007, 116.0448, 2728.0755, 2429.3225, 179.039, 252.7103, 2507.8938, 351.2636)
,(2053.7155, 2428.2007, 116.0448, 2728.0755, 2429.3225, 179.039, 252.7103, 2507.8938, 351.2636)
,(2053.7155, 2428.2007, 116.0448, 2728.0755, 2429.3225, 179.039, 252.7103, 2507.8938, 351.2636)
,(2053.7155, 2428.2007, 116.0448, 2728.0755, 2429.3225, 179.039, 252.7103, 2507.8938, 351.2636)
,(2071.2409, 2425.8444, 116.2103, 2728.0755, 2429.3225, 179.039, 265.6169, 2505.8901, 351.4047)
,(2071.2409, 2425.8444, 116.2103, 2728.0755, 2429.3225, 179.039, 265.6169, 2505.8901, 351.4047)
,(2071.2409, 2425.8444, 116.2103, 2728.0755, 2429.3225, 179.039, 265.6169, 2505.8901, 351.4047)
,(2071.2409, 2425.8444, 116.2103, 2728.0755, 2429.3225, 179.039, 265.6169, 2505.8901, 351.4047)
,(2071.2409, 2425.8444, 116.2103, 2728.0755, 2429.3225, 179.039, 265.6169, 2505.8901, 351.4047)
,(2071.2409, 2425.8444, 116.2103, 2728.0755, 2429.3225, 179.039, 265.6169, 2505.8901, 351.4047)
,(2083.3945, 2424.3221, 116.4063, 2710.3097, 2429.0113, 178.7984, 275.0013, 2504.3459, 351.599)
,(2083.3945, 2424.3221, 116.4063, 2710.3097, 2429.0113, 178.7984, 275.0013, 2504.3459, 351.599)
,(2083.3945, 2424.3221, 116.4063, 2710.3097, 2429.0113, 178.7984, 275.0013, 2504.3459, 351.599)
,(2083.3945, 2424.3221, 116.4063, 2710.3097, 2429.0113, 178.7984, 275.0013, 2504.3459, 351.599)
,(2083.3945, 2424.3221, 116.4063, 2710.3097, 2429.0113, 178.7984, 275.0013, 2504.3459, 351.599)
,(2083.3945, 2424.3221, 116.4063, 2710.3097, 2429.0113, 178.7984, 275.0013, 2504.3459, 351.599)
,(2097.6136, 2422.3487, 116.5217, 2692.5874, 2428.4854, 178.7919, 285.7466, 2502.6577, 351.8955)
,(2097.6136, 2422.3487, 116.5217, 2692.5874, 2428.4854, 178.7919, 285.7466, 2502.6577, 351.8955)
,(2097.6136, 2422.3487, 116.5217, 2692.5874, 2428.4854, 178.7919, 285.7466, 2502.6577, 351.8955)
,(2097.6136, 2422.3487, 116.5217, 2692.5874, 2428.4854, 178.7919, 285.7466, 2502.6577, 351.8955)
,(2097.6136, 2422.3487, 116.5217, 2692.5874, 2428.4854, 178.7919, 285.7466, 2502.6577, 351.8955)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 285.7466, 2502.6577, 351.8955)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 296.9032, 2500.6139, 352.0498)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 296.9032, 2500.6139, 352.0498)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 296.9032, 2500.6139, 352.0498)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 296.9032, 2500.6139, 352.0498)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 296.9032, 2500.6139, 352.0498)
,(2112.1447, 2420.7351, 116.4372, 2692.5874, 2428.4854, 178.7919, 296.9032, 2500.6139, 352.0498)
,(2128.2656, 2418.9122, 116.4307, 2692.5874, 2428.4854, 178.7919, 309.5868, 2499.0816, 351.8201)
,(2128.2656, 2418.9122, 116.4307, 2692.5874, 2428.4854, 178.7919, 309.5868, 2499.0816, 351.8201)
,(2128.2656, 2418.9122, 116.4307, 2692.5874, 2428.4854, 178.7919, 309.5868, 2499.0816, 351.8201)
,(2128.2656, 2418.9122, 116.4307, 2692.5874, 2428.4854, 178.7919, 309.5868, 2499.0816, 351.8201)
,(2128.2656, 2418.9122, 116.4307, 2692.5874, 2428.4854, 178.7919, 309.5868, 2499.0816, 351.8201)
,(2128.2656, 2418.9122, 116.4307, 2692.5874, 2428.4854, 178.7919, 309.5868, 2499.0816, 351.8201)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 309.5868, 2497.7264, 351.6482)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 320.6687, 2497.7264, 351.6482)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 320.6687, 2497.7264, 351.6482)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 320.6687, 2497.7264, 351.6482)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 320.6687, 2497.7264, 351.6482)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 320.6687, 2497.7264, 351.6482)
,(2141.3286, 2417.3396, 116.769, 2692.5874, 2428.4854, 178.7919, 320.6687, 2497.7264, 351.6482)
,(2155.2744, 2416.1093, 116.9028, 2650.583, 2429.5919, 178.5528, 331.9169, 2496.3043, 351.7022)
,(2155.2744, 2416.1093, 116.9028, 2650.583, 2429.5919, 178.5528, 331.9169, 2496.3043, 351.7022)
,(2155.2744, 2416.1093, 116.9028, 2650.583, 2429.5919, 178.5528, 331.9169, 2496.3043, 351.7022)
,(2155.2744, 2416.1093, 116.9028, 2650.583, 2429.5919, 178.5528, 331.9169, 2496.3043, 351.7022)
,(2155.2744, 2416.1093, 116.9028, 2650.583, 2429.5919, 178.5528, 331.9169, 2496.3043, 351.7022)
,(2155.2744, 2416.1093, 116.9028, 2650.583, 2429.5919, 178.5528, 331.9169, 2496.3043, 351.7022)
,(2171.2904, 2414.1908, 117.4644, 2638.345, 2430.3401, 239.8424, 345.0594, 2495.2557, 351.396)
,(2171.2904, 2414.1908, 117.4644, 2638.345, 2430.3401, 239.8424, 345.0594, 2495.2557, 351.396)
,(2171.2904, 2414.1908, 117.4644, 2638.345, 2430.3401, 239.8424, 345.0594, 2495.2557, 351.396)
,(2171.2904, 2414.1908, 117.4644, 2638.345, 2430.3401, 239.8424, 345.0594, 2495.2557, 351.396)
,(2171.2904, 2414.1908, 117.4644, 2638.345, 2430.3401, 239.8424, 345.0594, 2495.2557, 351.396)
,(2171.2904, 2414.1908, 117.4644, 2638.345, 2430.3401, 239.8424, 345.0594, 2495.2557, 351.396)
,(2183.1141, 2413.007, 117.4644, 2638.345, 2430.3401, 239.8424, 354.3319, 2494.1661, 351.396)
,(2183.1141, 2413.007, 117.6504, 2638.345, 2430.3401, 239.8424, 354.3319, 2494.1661, 351.4699)
,(2183.1141, 2413.007, 117.6504, 2638.345, 2430.3401, 239.8424, 354.3319, 2494.1661, 351.4699)
,(2183.1141, 2413.007, 117.6504, 2638.345, 2430.3401, 239.8424, 354.3319, 2494.1661, 351.4699)
,(2183.1141, 2413.007, 117.6504, 2638.345, 2430.3401, 239.8424, 354.3319, 2494.1661, 351.4699)
,(2183.1141, 2413.007, 117.6504, 2638.345, 2430.3401, 239.8424, 354.3319, 2494.1661, 351.4699)
,(2200.2492, 2411.2518, 117.1864, 2613.7865, 2430.7151, 179.6174, 367.0999, 2492.3518, 351.5867)
,(2200.2492, 2411.2518, 117.1864, 2613.7865, 2430.7151, 179.6174, 367.0999, 2492.3518, 351.5867)
,(2200.2492, 2411.2518, 117.1864, 2613.7865, 2430.7151, 179.6174, 367.0999, 2492.3518, 351.5867)
,(2200.2492, 2411.2518, 117.1864, 2613.7865, 2430.7151, 179.6174, 367.0999, 2492.3518, 351.5867)
