,(1338.4193, 1817.8145, 357.2722, 2065.4292, 4299.4633, 107.0763)
,(1338.4193, 1817.8145, 357.2722, 2065.4292, 4299.4633, 107.0763)
,(1338.4193, 1817.8145, 357.2722, 2065.4292, 4299.2949, 107.0181)
,(1338.449, 1817.8204, 357.2667, 2065.4492, 4299.2949, 107.0181)
,(1338.449, 1817.8204, 357.2667, 2065.4492, 4299.2949, 107.0181)
,(1338.449, 1817.8204, 357.2667, 2065.4492, 4299.2949, 107.0181)
,(1338.449, 1817.8204, 357.2667, 2065.4492, 4299.2949, 107.0181)
,(1338.449, 1817.8204, 357.2667, 2065.4492, 4299.2949, 107.0181)
,(1338.449, 1817.8204, 357.2667, 2065.4492, 4299.2949, 107.0181)
,(1338.4788, 1817.8049, 357.2605, 2065.3141, 4299.4189, 73.5078)
,(1338.4788, 1817.8049, 357.2605, 2065.3141, 4299.4189, 73.5078)
,(1338.4788, 1817.8049, 357.2605, 2065.3141, 4299.4189, 73.5078)
,(1338.4788, 1817.8049, 357.2605, 2065.3141, 4299.4189, 73.5078)
,(1338.4788, 1817.8049, 357.2605, 2065.3141, 4299.4189, 73.5078)
,(1338.4788, 1817.8049, 357.2605, 2065.3141, 4299.4189, 73.5078)
,(1338.4606, 1817.8051, 357.2541, 2065.4538, 4299.1519, 107.0336)
,(1338.4606, 1817.8051, 357.2541, 2065.4538, 4299.1519, 107.0336)
,(1338.4606, 1817.8051, 357.2541, 2065.4538, 4299.1519, 107.0336)
,(1338.4606, 1817.8051, 357.2541, 2065.4538, 4299.1519, 107.0336)
,(1338.4606, 1817.8051, 357.2541, 2065.4538, 4299.1519, 107.0336)
,(1338.4606, 1817.8051, 357.2541, 2065.4538, 4299.1519, 107.0336)
,(1338.4579, 1817.8254, 357.2715, 2065.2919, 4299.3245, 73.6028)
,(1338.4579, 1817.8254, 357.2715, 2065.2919, 4299.3245, 73.6028)
,(1338.4579, 1817.8254, 357.2715, 2065.2919, 4299.3245, 73.6028)
,(1338.4579, 1817.8254, 357.2715, 2065.2919, 4299.3245, 73.6028)
,(1338.4579, 1817.8254, 357.2715, 2065.2919, 4299.3245, 73.6028)
,(1338.4579, 1817.8254, 357.2715, 2065.2919, 4299.3245, 73.6028)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4697, 1817.8213, 357.266, 2065.3014, 4299.3202, 73.5605)
,(1338.4421, 1817.8009, 357.2819, 2065.4538, 4299.4223, 107.0716)
,(1338.4421, 1817.8009, 357.2819, 2065.4538, 4299.4223, 107.0716)
,(1338.4421, 1817.8009, 357.2819, 2065.4538, 4299.4223, 107.0716)
,(1338.4421, 1817.8009, 357.2819, 2065.4538, 4299.4223, 107.0716)
,(1338.4421, 1817.8009, 357.2819, 2065.4538, 4299.4223, 107.0716)
,(1338.4421, 1817.8009, 357.2819, 2065.4538, 4299.4223, 107.0716)
,(1338.4345, 1817.8036, 357.2692, 2065.2926, 4299.2353, 73.6312)
,(1338.4345, 1817.8036, 357.2692, 2065.2926, 4299.2353, 73.6312)
,(1338.4345, 1817.8036, 357.2692, 2065.2926, 4299.2353, 73.6312)
,(1338.4345, 1817.8036, 357.2692, 2065.2926, 4299.2353, 73.6312)
,(1338.4345, 1817.8036, 357.2692, 2065.2926, 4299.2353, 73.6312)
,(1338.4345, 1817.8036, 357.2692, 2065.2926, 4299.2353, 73.6312)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4668, 1817.8196, 357.2659, 2065.2816, 4299.2477, 73.6643)
,(1338.4489, 1817.8134, 357.2589, 2065.2914, 4299.3383, 73.5558)
,(1338.4489, 1817.8134, 357.2589, 2065.2914, 4299.3383, 73.5558)
,(1338.4489, 1817.8134, 357.2589, 2065.2914, 4299.3383, 73.5558)
,(1338.4489, 1817.8134, 357.2589, 2065.2914, 4299.3383, 73.5558)
,(1338.4489, 1817.8134, 357.2589, 2065.2914, 4299.3383, 73.5558)
,(1338.4489, 1817.8134, 357.2589, 2065.2914, 4299.3383, 73.5558)
,(1338.4255, 1817.7998, 357.2677, 2065.2878, 4299.3011, 73.5243)
,(1338.4255, 1817.7998, 357.2677, 2065.2878, 4299.3011, 73.5243)
,(1338.4255, 1817.7998, 357.2677, 2065.2878, 4299.3011, 73.5243)
,(1338.4255, 1817.7998, 357.2677, 2065.2878, 4299.3011, 73.5243)
,(1338.4255, 1817.7998, 357.2677, 2065.2878, 4299.3011, 73.5243)
,(1338.4255, 1817.7998, 357.2677, 2065.2878, 4299.3011, 73.5243)
,(1338.4458, 1817.7366, 357.2786, 2065.4392, 4299.1467, 106.9806)
,(1338.4458, 1817.7366, 357.2786, 2065.4392, 4299.1467, 106.9806)
,(1338.4458, 1817.7366, 357.2786, 2065.4392, 4299.1467, 106.9806)
,(1338.4458, 1817.7366, 357.2786, 2065.4392, 4299.1467, 106.9806)
,(1338.4458, 1817.7366, 357.2786, 2065.4392, 4299.1467, 106.9806)
,(1338.4458, 1817.7366, 357.2786, 2065.4392, 4299.1467, 106.9806)
,(1338.2239, 1818.7063, 357.2957, 2065.294, 4299.2678, 73.6218)
,(1338.2239, 1818.7063, 357.2957, 2065.294, 4299.2678, 73.6218)
,(1338.2239, 1818.7063, 357.2957, 2065.294, 4299.2678, 73.6218)
,(1338.2239, 1818.7063, 357.2957, 2065.294, 4299.2678, 73.6218)
,(1338.2239, 1818.7063, 357.2957, 2065.294, 4299.2678, 73.6218)
,(1338.2239, 1818.7063, 357.2957, 2065.294, 4299.2678, 73.6218)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1336.4093, 1824.2238, 356.517, 2065.2878, 4299.4246, 73.595)
,(1335.8799, 1832.7029, 355.6321, 2065.2726, 4299.3059, 73.6299)
,(1335.8799, 1832.7029, 355.6321, 2065.2726, 4299.3059, 73.6299)
,(1335.8799, 1832.7029, 355.6321, 2065.2726, 4299.3059, 73.6299)
,(1335.8799, 1832.7029, 355.6321, 2065.2726, 4299.3059, 73.6299)
,(1335.8799, 1832.7029, 355.6321, 2065.2726, 4299.3059, 73.6299)
,(1335.8799, 1832.7029, 355.6321, 2065.2726, 4299.3059, 73.6299)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1339.8248, 1844.1517, 354.286, 2065.2909, 4299.2015, 73.658)
,(1345.862, 1854.8226, 353.8045, 2065.2728, 4299.3851, 73.6461)
,(1345.862, 1854.8226, 353.8045, 2065.2728, 4299.3851, 73.6461)
,(1345.862, 1854.8226, 353.8045, 2065.2728, 4299.3851, 73.6461)
,(1345.862, 1854.8226, 353.8045, 2065.2728, 4299.3851, 73.6461)
,(1345.862, 1854.8226, 353.8045, 2065.2728, 4299.3851, 73.6461)
,(1345.862, 1854.8226, 353.8045, 2065.2728, 4299.3851, 73.6461)
,(1352.8781, 1866.275, 353.4685, 2065.4514, 4299.2144, 106.9954)
,(1352.8781, 1866.275, 353.4685, 2065.4514, 4299.2144, 106.9954)
,(1352.8781, 1866.275, 353.4685, 2065.4514, 4299.2144, 106.9954)
,(1352.8781, 1866.275, 353.4685, 2065.4514, 4299.2144, 106.9954)
,(1352.8781, 1866.275, 353.4685, 2065.4514, 4299.2144, 106.9954)
,(1352.8781, 1866.275, 353.4685, 2065.4514, 4299.2144, 106.9954)
,(1360.5518, 1877.254, 354.3484, 2065.2962, 4299.3212, 73.5867)
,(1360.5518, 1877.254, 354.3484, 2065.2962, 4299.3212, 73.5867)
,(1360.5518, 1877.254, 354.3484, 2065.2962, 4299.3212, 73.5867)
,(1360.5518, 1877.254, 354.3484, 2065.2962, 4299.3212, 73.5867)
,(1360.5518, 1877.254, 354.3484, 2065.2962, 4299.3212, 73.5867)
,(1360.5518, 1877.254, 354.3484, 2065.2962, 4299.3212, 73.5867)
,(1369.6513, 1888.3328, 355.0597, 2065.4447, 4299.2539, 107.0435)
,(1369.6513, 1888.3328, 355.0597, 2065.4447, 4299.2539, 107.0435)
,(1369.6513, 1888.3328, 355.0597, 2065.4447, 4299.2539, 107.0435)
,(1369.6513, 1888.3328, 355.0597, 2065.4447, 4299.2539, 107.0435)
,(1369.6513, 1888.3328, 355.0597, 2065.4447, 4299.2539, 107.0435)
,(1369.6513, 1888.3328, 355.0597, 2065.4447, 4299.2539, 107.0435)
,(1375.4798, 1895.071, 354.8557, 2065.2988, 4299.3174, 73.5946)
,(1375.4798, 1895.071, 354.8557, 2065.2988, 4299.3174, 73.5946)
,(1375.4798, 1895.071, 354.8557, 2065.2988, 4299.3174, 73.5946)
,(1375.4798, 1895.071, 354.8557, 2065.2988, 4299.3174, 73.5946)
,(1375.4798, 1895.071, 354.8557, 2065.2988, 4299.3174, 73.5946)
,(1375.4798, 1895.071, 354.8557, 2065.2988, 4299.3174, 73.5946)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1381.3181, 1901.8261, 354.1287, 2065.2511, 4299.2554, 73.6445)
,(1388.2471, 1909.3918, 354.2907, 2065.279, 4299.1705, 73.6915)
,(1388.2471, 1909.3918, 354.2907, 2065.279, 4299.1705, 73.6915)
,(1388.2471, 1909.3918, 354.2907, 2065.279, 4299.1705, 73.6915)
,(1388.2471, 1909.3918, 354.2907, 2065.279, 4299.1705, 73.6915)
,(1388.2471, 1909.3918, 354.2907, 2065.279, 4299.1705, 73.6915)
,(1388.2471, 1909.3918, 354.2907, 2065.279, 4299.1705, 73.6915)
,(1393.9191, 1915.6246, 354.773, 2065.3234, 4299.3197, 73.5321)
,(1393.9191, 1915.6246, 354.773, 2065.3234, 4299.3197, 73.5321)
,(1393.9191, 1915.6246, 354.773, 2065.3234, 4299.3197, 73.5321)
,(1393.9191, 1915.6246, 354.773, 2065.3234, 4299.3197, 73.5321)
,(1393.9191, 1915.6246, 354.773, 2065.3234, 4299.3197, 73.5321)
,(1393.9191, 1915.6246, 354.773, 2065.3234, 4299.3197, 73.5321)
,(1400.5305, 1923.3274, 354.7042, 2065.4547, 4299.1238, 106.9991)
,(1400.5305, 1923.3274, 354.7042, 2065.4547, 4299.1238, 106.9991)
,(1400.5305, 1923.3274, 354.7042, 2065.4547, 4299.1238, 106.9991)
,(1400.5305, 1923.3274, 354.7042, 2065.4547, 4299.1238, 106.9991)
,(1400.5305, 1923.3274, 354.7042, 2065.4547, 4299.1238, 106.9991)
,(1400.5305, 1923.3274, 354.7042, 2065.4547, 4299.1238, 106.9991)
,(1405.1095, 1930.0054, 354.3083, 2065.4452, 4299.3593, 107.0508)
,(1405.1095, 1930.0054, 354.3083, 2065.4452, 4299.3593, 107.0508)
,(1405.1095, 1930.0054, 354.3083, 2065.4452, 4299.3593, 107.0508)
,(1405.1095, 1930.0054, 354.3083, 2065.4452, 4299.3593, 107.0508)
,(1405.1095, 1930.0054, 354.3083, 2065.4452, 4299.3593, 107.0508)
,(1405.1095, 1930.0054, 354.3083, 2065.4452, 4299.3593, 107.0508)
