,(405.94881405976093, 269.5789075238305),(415.314996120312, 137.49680995868155),(377.3082324171696, 454.6378381012173)
,(406.1737651141048, 268.6045374590452),(415.78139589732734, 138.38138400758874),(377.8174735529491, 453.77721421958836)
,(406.3987161684487, 267.63016739425996),(416.248164382999, 139.26576355324985),(378.3252186557863, 452.91570687165404)
,(406.62366722279256, 266.6557973294747),(416.71531162303626, 140.14994309165002),(378.8314456307587, 452.0533065876732)
,(406.84861827713644, 265.68142726468943),(417.1828478723258, 141.0339169914911),(379.336132669783, 451.1900042115379)
,(407.0905401727361, 264.71113153841344),(417.6507835819451, 141.91767950012283),(379.8392582518972, 450.325790899547)
,(407.33246206833576, 263.74083581213745),(418.1191241677846, 142.80122751560108),(380.3407155704815, 449.4606085155156)
,(407.5743839639354, 262.77054008586146),(418.5878809672655, 143.6845547839113),(380.840485447774, 448.59445029108366)
,(407.8163058595351, 261.80024435958546),(419.05706553497146, 144.56765491494207),(381.33854898469764, 447.7273097527699)
,(408.05822775513474, 260.82994863330947),(419.52668962142275, 145.4505213926298),(381.8348875613032, 446.8591807200949)
,(408.3170468002373, 259.8640228070204),(419.9967651464474, 146.33314758801086),(382.3294828372255, 445.99005730363706)
,(408.5758658453398, 258.8980969807313),(420.46729925057514, 147.21552939701004),(382.82223523483077, 445.11988773702706)
,(408.83468489044236, 257.9321711544422),(420.9383048470956, 148.09765961871568),(383.31312862620683, 444.2486680871664)
,(409.1103222462594, 256.97090945850385),(421.4097950146388, 148.97953093694193),(383.8021471578349, 443.37639469210933)
,(409.3859596020764, 256.0096477625655),(421.88177794064416, 149.8611386260868),(384.2891962719473, 442.503020110133)
,(409.66159695789344, 255.04838606662722),(422.35426777797767, 150.74247474449825),(384.7742622227316, 441.6285425384425)
,(409.95396866261615, 254.09208131066418),(422.8272788229406, 151.62353124174632),(385.2573315365752, 440.7529604246333)
,(410.24634036733886, 253.13577655470115),(423.30082046697163, 152.50430267144213),(385.7383144554388, 439.8762304595007)
,(410.53871207206157, 252.17947179873812),(423.774908145783, 153.3847803104536),(386.2171995197185, 438.99835285116916)
,(410.8477290664365, 251.22841528244297),(424.2495573860223, 154.26495534914778),(386.6939755429111, 438.1193280371231)
,(411.15674606081143, 250.2773587661478),(424.72477893459586, 155.14482152065986),(387.16855736646613, 437.2391166461771)
,(411.46576305518636, 249.32630224985266),(425.20058948602247, 156.02436931308),(387.64093573550235, 436.35772077798464)
,(411.7913312096435, 248.38078367425334),(425.6770057218343, 156.90358917765025),(388.1111016722558, 435.4751427406889)
,(412.1168993641006, 247.435265098654),(426.1540398616198, 157.7824739422691),(388.5789744377026, 434.5913469071656)
,(412.4589195074263, 246.4955724778681),(426.63170970897806, 158.6610133647908),(389.0445469146907, 433.706337150908)
,(412.80093965075196, 245.5558798570822),(427.1100285055313, 159.53919963709518),(389.5077418711635, 432.8200807363765)
,(413.15930760029727, 244.622299430585),(427.58901518408715, 160.4170218068802),(389.9685539861114, 431.9325830210458)
,(413.5176755498426, 243.6887190040878),(428.06868408106783, 161.2944713776644),(390.42690941597834, 431.0438140409888)
,(413.8922821432585, 242.76153514952102),(428.54905522773487, 162.17153668962797),(390.8828045793276, 430.1537805584531)
,(414.26688873667445, 241.83435129495425),(429.03014410980506, 163.04820851394334),(391.33616891204605, 429.26245526327807)
,(414.6576198651637, 240.91384644150182),(429.5119717672889, 163.92447451721154),(391.7870005235624, 428.36984624581436)
,(415.048350993653, 239.9933415880494),(429.994554854605, 164.80032471207164),(392.23523202957, 427.47592873450685)
,(415.4550876367288, 239.07979613040678),(430.4779152405254, 165.67574617475285),(392.68086318944023, 426.5807120739421)
,(415.86182427980464, 238.16625067276416),(430.96207070596006, 166.55072816616166),(393.12382970841566, 425.68417391911163)
,(416.28444254154533, 237.25994288572753),(431.44704363143603, 167.42525733180182),(393.5641329625594, 424.786324797939)
,(416.7228136883344, 236.36114883942835),(431.9328527789577, 168.2993222448285),(394.0017116656971, 423.887144683301)
,(417.16118483512344, 235.46235479312918),(432.4195178237887, 169.17291089753618),(394.4365068293692, 422.9866153025214)
,(417.61517533486295, 234.57134826894082),(432.9070625771012, 170.0460088951959),(394.8685226096577, 422.0847492561588)
,(418.08464689764884, 233.6884006760819),(433.3955074393217, 170.9186036559929),(395.2977028718989, 421.18153039978864)
,(418.5541184604347, 232.80545308322297),(433.88487373908293, 171.79068199230107),(395.72399365625034, 420.27694421418937)
,(419.03892808068105, 231.93083337608357),(434.37518567322013, 172.6622290118259),(396.1474017739874, 419.3710051622469)
,(419.53892808068105, 231.06480797229912),(434.8664646148379, 173.53323130890834),(396.56787599249293, 418.4637006755545)
,(420.0539661555911, 230.207640671597),(435.3587326991595, 174.40367495048335),(396.9853671472076, 417.55501968877473)
,(420.58388541982436, 229.3595925754406),(435.85201280245815, 175.27354548090133),(397.39982808419444, 416.6449525859125)
,(421.1285244548394, 228.52092200749516),(436.3463285044663, 176.14282793600333),(397.8112136055237, 415.7334911479785)
,(421.6877173583102, 227.6918844349401),(436.84170402899304, 177.01150686961455),(398.2194804174826, 414.8206285020931)
,(422.26129379466124, 226.87273239065112),(437.33816415592213, 177.8795663965881),(398.6245870816083, 413.9063590720666)
,(422.8490790469537, 226.06371539627617),(437.83573409573336, 178.74699025779796),(399.02649396853656, 412.9906785304804)
,(423.45089407010573, 225.26507988622888),(438.3344393150333, 179.6137619141429),(399.4251632146561, 412.07358375228216)
,(424.0665555454314, 224.47706913262215),(438.83430529810266, 180.47986467881356),(399.82055868155277, 411.1550727698995)
,(424.69587593648123, 223.69992317116518),(439.33535722488693, 181.34528189996516),(400.21264591822563, 410.2351447298669)
,(425.33866354616777, 222.9338787280462),(439.8376195398112, 182.2099972097677),(400.6013921260538, 409.31379985095384)
,(425.9947225751583, 222.17916914782344),(440.3411153777875, 183.07399486088752),(400.98676612649024, 408.3910393837753)
,(426.66385318151714, 221.43602432234604),(440.8458658031239, 183.93726017822786),(401.3687383314583, 407.46686557185905)
,(427.35851155197616, 220.7166845220074),(441.35188880280896, 184.79978016280197),(401.74728071642267, 406.5412816141407)
,(428.0656183331627, 220.00957774082084),(441.8592079592135, 185.66153840821943),(402.12232136491656, 405.6142732474162)
,(428.7969720347819, 219.32757938075835),(442.3678405177084, 186.52252210169974),(402.49383600265713, 404.6858461506851)
,(429.5401168602593, 218.6584487743995),(442.8778097269979, 187.3827147577813),(402.8617587553131, 403.75598979184355)
,(430.30616130337825, 218.01566116471295),(443.38912999492953, 188.2421049971966),(403.22606876050685, 402.824712056624)
,(431.08330726483524, 217.3863407736631),(443.9018224928823, 189.1006773019811),(403.58670577576066, 401.8920058096047)
,(431.88194277488253, 216.78452575051105),(444.4158951233516, 189.95842396073434),(403.9436520517002, 400.9578808949959)
,(432.70109481917154, 216.21094931416002),(444.9313637249479, 190.81533242770638),(404.29685260628924, 400.022333264868)
,(433.53013239172657, 215.65175641068927),(445.44824478244465, 191.67138965266338),(404.64625560680327, 399.08536072352445)
,(434.378180487883, 215.12183714645607),(445.96653277092787, 192.52659580383047),(404.9918475614032, 398.1469758339851)
,(435.24420589166743, 214.62183714645607),(446.48623112565576, 193.38094562684978),(405.33358131912263, 397.20717902677893)
,(436.1271534845264, 214.1523655836702),(447.0073404105442, 194.23443558765956),(405.6714125110375, 396.2659723089059)
,(437.02594753082553, 213.7139944368811),(447.5298570874677, 195.08706465257399),(406.00529940160163, 395.3233591622177)
,(437.93949298846815, 213.30725779380532),(448.0537718569605, 195.93883534607505),(406.3352027475665, 394.3793444471199)
,(438.87307341496535, 212.94888984426),(448.57906740073355, 196.78975519640892),(406.66108566432354, 393.43393431148246)
,(439.81859199056464, 212.62332168980285),(449.1057608241858, 197.63981051089863),(406.98288728231665, 392.4871271935028)
,(440.7748967465277, 212.3309499850801),(449.63383740879624, 198.48900726123753),(407.3005757191522, 391.53893203579474)
,(441.7451924728037, 212.08902808948045),(450.16326941849894, 199.33735963325176),(407.61412099549784, 390.58935878444373)
,(442.7233400735375, 211.8811163986627),(450.69406972682907, 200.1848565551793),(407.9234741490509, 389.63841155857534)
,(443.7081478265497, 211.70746822099576),(451.22620633022416, 201.03151506681613),(408.2286091216982, 388.6861024446488)
,(444.700693978191, 211.58559887759063),(451.75962307213746, 201.8773676422964),(408.52950138179443, 387.73244430474006)
,(445.6982580284508, 211.5158424038465),(452.2943136842411, 202.7224155399497),(408.8261123536263, 386.77744591134405)
,(446.69764885546994, 211.480942907144),(452.8302838954345, 203.56665243366695),(409.1184076148839, 385.8211177876091)
,(447.69749655062634, 211.49839531358128),(453.36746650565084, 204.41011840410152),(409.40636700170563, 384.8634751655725)
,(448.69506060088617, 211.5681517873254),(453.9058536182778, 205.25281604676894),(409.68996239573454, 383.90453113567)
,(449.6876067525275, 211.69002113073054),(454.44545129447147, 206.09473905265864),(409.96916929672165, 382.9443001705157)
,(450.6752950931226, 211.84645559577078),(454.98628280054464, 206.93587000681418),(410.24396665323457, 381.9827980057477)
,(451.6534426938564, 212.05436728658853),(455.5282771879931, 207.77625211274835),(410.51433798427445, 381.02004188743336)
,(452.6193685201455, 212.31318633169104),(456.07143736756734, 208.6158812090313),(410.780267506428, 380.0560494137868)
,(453.5704250364406, 212.622203326066),(456.6157873529209, 209.45473941722),(411.04174255604295, 379.0908391784345)
,(454.5040054629378, 212.9805712756113),(457.1613787955766, 210.2927907149941),(411.29875350040254, 378.12443068588107)
,(455.42451031639024, 213.3713024041006),(457.70829852460594, 211.1299757662214),(411.5512936723062, 377.1568442754893)
,(456.3233043626894, 213.80967355088967),(458.25654020508154, 211.96629571683198),(411.79934870974955, 376.18809833438866)
,(457.1979240698288, 214.294483171136),(458.80618931701554, 212.80169134391542),(412.0429165543868, 375.2182144727543)
,(458.0550913705309, 214.80952124604605),(459.35738676956686, 213.63606618072498),(412.28199804873344, 374.2472149675737)
,(458.8841289430859, 215.3687141495168),(459.91021084453894, 214.46936417192094),(412.51657948631623, 373.2751184964652)
,(459.6827644531332, 215.97052917266885),(460.4648247952428, 215.30147195681704),(412.746666282845, 372.3019483848901)
