,(436.86307002370387, 245.25462122519696),(430.67366798907767, 168.94992976262185),(545.1888448864663, 201.4336674273911)
,(437.4077090587189, 244.41595065725153),(431.09878579077986, 169.85506779335302),(544.2147190618257, 201.65967379404518)
,(437.952348093734, 243.5772800893061),(431.52192544926044, 170.76113226645685),(543.2411920023952, 201.88824558704832)
,(438.496987128749, 242.73860952136067),(431.9429213486581, 171.66819480712886),(542.2683030014533, 202.11951813588678)
,(439.0416261637641, 241.89993895341524),(432.3615889835394, 172.57633434018692),(541.2960947547908, 202.35363589497683)
,(439.58626519877913, 241.06126838546982),(432.7777222210295, 173.4856379906008),(540.3246137172866, 202.5907531524042)
,(440.1309042337942, 240.2225978175244),(433.1910900822974, 174.39620210765725),(539.3539105016989, 202.83103479391593)
,(440.67554326880924, 239.38392724957896),(433.60143294511784, 175.3081334290474),(538.3840403248881, 203.07465712485651)
,(441.20546253304246, 238.53587915342254),(434.0084580467269, 176.22155040209975),(537.4150635072659, 203.32180875222465)
,(441.7353817972757, 237.68783105726612),(434.41199953336866, 177.1365117502227),(536.4470745173847, 203.57280141241375)
,(442.2653010615089, 236.8397829611097),(434.81169624841567, 178.05315919388937),(535.480147622273, 203.82785509207665)
,(442.79522032574215, 235.9917348649533),(435.20713618692827, 178.9716510311036),(534.5143642101233, 204.08720505027318)
,(443.3251395899754, 235.14368676879687),(435.59784749130574, 179.89216429914032),(533.5498135723633, 204.3511028850441)
,(443.84017766488546, 234.28651946809475),(435.9832875601153, 180.81489717129568),(532.5865937724403, 204.61981763535823)
,(444.35521573979554, 233.42935216739264),(436.36305049506615, 181.73998101248927),(531.6248470542752, 204.89375786624552)
,(444.8702538147056, 232.57218486669052),(436.73643222008894, 182.66765880537804),(530.664694381765, 205.1732338857384)
,(445.3702538147056, 231.70615946290607),(437.1026114613146, 183.5982031424708),(529.7062687627382, 205.4585763690687)
,(445.8702538147056, 230.84013405912162),(437.46089345108004, 184.53181656129559),(528.7497546407023, 205.7502623892102)
,(446.3702538147056, 229.97410865533718),(437.8101745704895, 185.46883454384667),(527.7953152877591, 206.04866735155693)
,(446.85506343495194, 229.09948894819777),(438.14914786127065, 186.40963054093476),(526.8431299366966, 206.35418831192135)
,(447.3245349977378, 228.21654135533885),(438.4765866663157, 187.3545029285886),(525.8934367455471, 206.66737011644406)
,(447.7940065605237, 227.33359376247992),(438.7910257170576, 188.3037805925882),(524.9464948863604, 206.98877502511834)
,(448.24799706026323, 226.44258723829157),(439.09032238097996, 189.2579406981077),(524.0025427342769, 207.31885733996856)
,(448.6863682070523, 225.5437931919924),(439.37230313083495, 190.21736076080765),(523.0618814937011, 207.65820440490137)
,(449.0931048501281, 224.63024773434978),(439.63434135290896, 191.18241825659342),(522.1248326236873, 208.0074026511826)
,(449.4838359786174, 223.70974288089735),(439.87373819209563, 192.1533400626043),(521.1917749420443, 208.36712944018615)
,(449.8422039281627, 222.77616245440015),(440.08671830393484, 193.13039659728432),(520.2630577990269, 208.73791842096313)
,(450.1677720826198, 221.83064387880083),(440.2693132839163, 194.11358481593098),(519.3390688417693, 209.1203375717204)
,(450.44340943843684, 220.86938218286252),(440.4168449763923, 195.1026421447624),(518.4201792306277, 209.51485231483653)
,(450.6683604927807, 219.8950121180773),(440.5245781784221, 196.09682198622994),(517.5067447801359, 209.9218381925459)
,(450.8075335937408, 218.90474404933573),(440.58735435768057, 197.09484961676816),(516.5990419493946, 210.341451789876)
,(450.8598695499837, 217.90611451458116),(440.6013408215962, 198.0947518013978),(515.6972278284251, 210.77357595168593)
,(450.7727138072361, 216.9099198164894),(440.5633583071412, 199.0940302053452),(514.8012494543285, 211.21767363593037)
,(450.5307919116364, 215.9396240902134),(440.47364458638594, 200.08999779935027),(513.9106930452998, 211.67254645588994)
,(449.7321564015891, 216.54143911336547),(440.33480177458483, 201.0803122310391),(513.0247165402703, 212.1362765848829)
,(448.9031188290341, 217.10063201683622),(440.23924970903784, 202.07573666451947),(512.1333096104503, 212.58948038613437)
,(448.71230983365757, 216.11900483338854),(440.19765247543313, 203.07487112501838),(511.2367954432122, 213.03249545127477)
,(447.9351638722006, 216.7483252244384),(440.0800820882161, 204.06793567682234),(510.34431652929777, 213.48358456466383)
,(447.11601182791156, 217.32190166078942),(440.0237735717024, 205.06634909368333),(509.446406146632, 213.92376287478484)
,(446.9768387269515, 216.33163359204787),(440.04987859153795, 206.0660082995827),(508.5434078695585, 214.3534070433736)
,(446.2221291467287, 216.98769262103838),(439.95087599752543, 207.06109547484866),(507.6439364477618, 214.7903866325663)
,(445.4131121523538, 217.57547787333084),(439.94516510669365, 208.06107916757864),(506.73909663036744, 215.21613879622228)
,(445.36077619611086, 216.57684833857627),(440.0828177147299, 209.05155973755507),(505.82923445984414, 215.6310494259375)
