,(408.6820240084406, 277.62605262371915),(412.0324526556322, 131.3139489487892),(422.37059434037343, 124.49294155090226)
,(409.0566306018565, 276.69886876915234),(412.4939107278013, 132.2011109676054),(422.7214882820424, 125.42935675886292)
,(409.43123719527244, 275.77168491458553),(412.95554474636754, 133.08818144558464),(423.07259223087505, 126.36569324598393)
,(409.8058437886884, 274.84450106001873),(413.41736127332484, 133.9751569218122),(423.4239138603707, 127.30194807916158)
,(410.1804503821043, 273.9173172054519),(413.87936719633393, 134.86203376055843),(423.77546121679785, 128.238118179191)
,(410.55505697552024, 272.9901333508851),(414.34156974883615, 135.74880814024044),(424.1272427417039, 129.17420031166375)
,(410.9296635689362, 272.0629494963183),(414.80397653164613, 136.63547604154923),(424.4792672960413, 130.11019107718636)
,(411.3042701623521, 271.1357656417515),(415.26659553614854, 137.52203323466944),(424.8315441860421, 131.04608690086087)
,(411.67887675576804, 270.2085817871847),(415.72943516923607, 138.4084752655115),(425.18408319098813, 131.98188402096312)
,(412.053483349184, 269.2813979326179),(416.1925042801388, 139.29479744086748),(425.5368945930345, 132.91757847674774)
,(412.4280899425999, 268.3542140780511),(416.6558121893097, 140.18099481239352),(425.88998920926093, 133.85316609530193)
,(412.80269653601584, 267.4270302234843),(417.11936871954657, 141.06706215931177),(426.2433784261411, 134.78864247736234)
,(413.1773031294318, 266.4998463689175),(417.583184229549, 141.95299396971325),(426.5970742366381, 135.72400298200046)
,(413.5519097228477, 265.57266251435067),(418.04726965012713, 142.83878442033168),(426.95108928015446, 136.65924271007242)
,(413.92651631626364, 264.64547865978386),(418.5116365233026, 143.72442735464392),(427.30543688558544, 137.59435648631856)
,(414.3011229096796, 263.71829480521706),(418.97629704456307, 144.60991625913792),(427.6601311177504, 138.52933883998568)
,(414.6757295030955, 262.79111095065025),(419.4412641085601, 145.49524423757188),(428.01518682750145, 139.46418398383207)
,(415.05033609651144, 261.86392709608344),(419.90655135856844, 146.38040398303013),(428.37061970583903, 140.39888579136036)
,(415.4249426899274, 260.93674324151664),(420.3721732400556, 147.26538774755937),(428.7264463423944, 141.33343777210712)
,(415.7995492833433, 260.00955938694983),(420.838145058748, 148.15018730914633),(429.0826842886754, 142.2678330447993)
,(416.1902804118326, 259.0890545334974),(421.3044830436164, 149.03479393577132),(429.43935212650933, 143.20206430816765)
,(416.58101154032187, 258.168549680045),(421.77117409433936, 149.91921434664792),(429.7964359467608, 144.13613665296467)
,(416.97174266881115, 257.24804482659255),(422.238235226639, 150.80343937382992),(430.15395525348873, 145.07004240051995)
,(417.3624737973004, 256.3275399731401),(422.70568454001113, 151.68745924884854),(430.5119307573427, 146.0037733781792)
,(417.7532049257897, 255.4070351196877),(423.1735413027089, 152.5712635538833),(430.87038446725825, 146.937320879835)
,(418.143936054279, 254.48653026623526),(423.6418260445231, 153.45484116823533),(431.2293397902775, 147.87067562272549)
,(418.53466718276826, 253.56602541278284),(424.11056065815797, 154.33818020958952),(431.5888216402963, 148.8038277000993)
,(418.92539831125754, 252.6455205593304),(424.57976851008783, 155.22126796949073),(431.9488565566198, 149.7367665292987)
,(419.3161294397468, 251.72501570587798),(425.0494745618757, 156.10409084238987),(432.3094728332987, 150.6694807947596)
,(419.7068605682361, 250.80451085242555),(425.51970550303884, 156.98663424753934),(432.670700660317, 151.60195838536842)
,(420.0975916967254, 249.88400599897312),(425.99048989666204, 157.8688825429306),(433.03257227780745, 152.5341863255498)
,(420.5043283398012, 248.9704605413305),(426.4618583390819, 158.75081893037057),(433.39512214458546, 153.46615069938565)
,(420.911064982877, 248.0569150836879),(426.93380061188003, 159.63244838266112),(433.75834019519215, 154.3978548625799)
,(421.3178016259528, 247.14336962604528),(427.40634984475037, 160.51375265617492),(434.12226371658056, 155.32928369538476)
,(421.72453826902864, 246.22982416840267),(427.87954167169465, 161.3947120734656),(434.4869327133005, 156.26042091557912)
,(422.13127491210446, 245.31627871076006),(428.35341446038933, 162.27530538489532),(434.852390146611, 157.19124896867922)
,(422.5380115551803, 244.40273325311745),(428.82800956540734, 163.15550961477206),(435.21868219733403, 158.1217489061199)
,(422.9447481982561, 243.48918779547483),(429.30337160789344, 164.03529989010104),(435.58585855488275, 159.05190024996523)
,(423.3673664599968, 242.5828800084382),(429.7795487845356, 164.91464924982395),(435.9539727351038, 159.98168084253544)
,(423.7899847217375, 241.67657222140156),(430.2565376439722, 165.7935585898434),(436.32302261792745, 160.9110904314616)
,(424.2126029834782, 240.77026443436492),(430.734391647852, 166.67199785978528),(436.69306742774296, 161.84010433810056)
,(424.6352212452189, 239.86395664732828),(431.2131688197901, 167.5499343151344),(437.06417122929673, 162.76869572750297)
,(425.0735923920079, 238.9651626010291),(431.692932207709, 168.42733222464443),(437.4364033950263, 163.69683538013953)
,(425.511963538797, 238.06636855472993),(432.173684768367, 169.30418852725097),(437.8097691650732, 164.624519594599)
,(425.95033468558603, 237.16757450843076),(432.6554974707489, 170.18046275363417),(438.18434636283223, 165.55171532524005)
,(426.3887058323751, 236.2687804621316),(433.1384478370798, 171.05611048169658),(438.5602196603758, 166.47838639104157)
,(426.8426963321146, 235.37777393794323),(433.6226206515801, 171.9310828730889),(438.9374812795404, 167.40449311853322)
,(427.2966868318541, 234.48676741375488),(434.1080306287605, 172.80536952748423),(439.3161493739357, 168.33002565404294)
,(427.75067733159364, 233.59576088956652),(434.5947748366592, 173.67891407476105),(439.69632900728584, 169.25493832364248)
,(428.2201488943795, 232.7128132967076),(435.0829600363968, 174.55165413386064),(440.07813518351713, 170.1791807397821)
,(428.6896204571654, 231.82986570384867),(435.57261379432606, 175.42357110086252),(440.46159986565266, 171.10273628091363)
,(429.1590920199513, 230.94691811098974),(436.0638600272956, 176.29459184607654),(440.846855697356, 172.02554609021269)
,(429.6439016401976, 230.07229840385034),(436.5568358251446, 177.16463486957315),(441.23404861194666, 172.9475448141222)
,(430.12871126044394, 229.19767869671094),(437.0515888736215, 178.03366848286026),(441.6232315430752, 173.86870530291785)
,(430.62871126044394, 228.3316532929265),(437.54828067764265, 178.90159546816386),(442.0145750319675, 174.7889499843486)
,(431.12871126044394, 227.46562788914204),(438.04697509712975, 179.7683733381931),(442.40814866018894, 175.70824308187986)
,(431.643749335354, 226.60846058843993),(438.5478644084672, 180.6338846886605),(442.8041535689891, 176.6264914754021)
,(432.17366859958724, 225.7604124922835),(439.0510344049948, 181.49807214204915),(443.2026814384287, 177.5436476983434)
,(432.7035878638205, 224.9123643961271),(439.55657877585105, 182.36087275000884),(443.60383208692383, 178.45965979281155)
,(433.2482268988355, 224.07369382818166),(440.0647473963114, 183.22213034978918),(444.0078630432872, 179.37440510507068)
,(433.8074198023063, 223.2446562556266),(440.5756676722237, 184.08175845057565),(444.41490711178136, 180.28781362610806)
,(434.38099623865736, 222.42550421133762),(441.0894810746408, 184.93966041904093),(444.8251108979327, 181.1998075152472)
,(434.9687814909498, 221.61648721696267),(441.60634546826566, 185.79572770529992),(445.2386369173257, 182.11029981685382)
,(435.57059651410185, 220.81785170691538),(442.12643792152176, 186.64983767483903),(445.65566610234777, 183.01919291223953)
,(436.18625798942753, 220.02984095330865),(442.64995811009834, 187.5018509447784),(446.07640078963175, 183.92637664385956)
,(436.81557838047735, 219.25269499185168),(443.17713245166044, 188.35160809455627),(446.50106828725376, 184.83172603302566)
,(437.4583659901639, 218.4866505487327),(443.70821913912886, 189.19892558546144),(446.92992513844905, 185.73509849285762)
,(438.1144250191544, 217.73194096850995),(444.24351427164794, 190.0435906795084),(447.3632622159628, 186.63633041486872)
,(438.7964233792169, 217.00058726689076),(444.7833593109633, 190.88535509638913),(447.8014107942912, 187.53523298095072)
,(439.50353016040344, 216.2934804857042),(445.32785621761656, 191.72411794645168),(448.2444694657679, 188.4317255986723)
,(440.2228699607421, 215.5988221152452),(445.8771104830775, 192.5597732293722),(448.69253978602586, 189.32572391416508)
,(440.9660147862195, 214.92969150888635),(446.4315834673928, 193.39197495351397),(449.14605723913223, 190.21697130952055)
,(441.73205922933846, 214.2869038991998),(446.991440464679, 194.2205642019294),(449.60517321852967, 191.1053476472637)
,(442.50920519079546, 213.65758350814997),(447.5568622523051, 195.0453661188026),(450.0700506559806, 191.99072269104403)
,(443.3182221851704, 213.0697982558575),(448.12851474069936, 195.86586196432083),(450.54129276329417, 192.87272658916166)
,(444.1472597577254, 212.51060535238676),(448.7061862154166, 196.682131323845),(451.018689761296, 193.75141430746598)
,(444.99530785388185, 211.98068608815356),(449.29013526144155, 197.49392163645447),(451.50245764889763, 194.6266106459669)
,(445.8613332576663, 211.48068608815356),(449.8806591345921, 198.30094180673476),(451.9928363028636, 195.498120127117)
,(446.74428085052523, 211.01121452536768),(450.4781060674954, 199.1028502568489),(452.4900951946056, 196.36572233699408)
,(447.6505886375619, 210.58859626362698),(451.0828936078498, 199.89923711700672),(452.99454134048403, 197.2291654943058)
,(448.5710934910143, 210.1978651351377),(451.69457030370455, 200.69034496031776),(453.50571597265775, 198.08864236742224)
,(449.5046739175115, 209.8394971855924),(452.31349007526325, 201.47579917055137),(454.0238292270326, 198.94395438981005)
,(450.45573043380665, 209.53048019121744),(452.9400723109905, 202.25515448224883),(454.54909334037563, 199.79489364218588)
,(451.416992129745, 209.25484283540044),(453.57317845236423, 203.02921947548575),(455.080433628244, 200.6420521270563)
,(452.387287856021, 209.01292093980078),(454.2125851899952, 203.79808814039032),(455.61750575016157, 201.48558845458405)
,(453.36165792080624, 208.7879698854569),(454.85747420603184, 204.56236437120955),(456.1595150787758, 202.325960924204)
,(454.3432851042539, 208.59716089008035),(455.5093225137087, 205.32071375228588),(456.7071700704911, 203.16266517903324)
,(455.3280928572661, 208.4235127124134),(456.16532264369334, 206.07547452859856),(457.2582707584272, 203.99710393158273)
,(456.3129006102783, 208.24986453474648),(456.82336601784357, 206.8284545533914),(457.8116212704421, 204.8300524359051)
,(457.30316867901985, 208.1106914337864),(457.4934442063532, 207.57074507689526),(458.37070415981196, 205.65916420328864)
